3.440856151866473311e+00,5.679129974610365394e+00,7.709316360305320082e+00,7.610718983919175784e+00,7.815944122110749959e+00,1.779381186150056582e+00,1.749644387565761017e+00,1.757242529587651259e+00,1.751175782027368566e+00,1.751885728144507937e+00,4.035702431750561203e+00,6.525262457472345901e+00,7.955228077844153312e+00,7.742183892211214946e+00,7.879512181733702825e+00,1.508990245722838797e+00,1.315646206310537858e+00,1.979938989057044907e+00,2.156717003073575611e+00,2.209586097634791191e+00
4.223154506570851119e+00,7.011926404960025394e+00,8.260745479586663720e+00,7.770714868117754470e+00,7.910892526166012573e+00,1.782047211128051645e+00,1.757584620483784610e+00,1.783250829395599757e+00,1.775573952087929674e+00,1.756229159785604788e+00,4.811080629313916113e+00,7.637159017426441210e+00,8.461488873295570201e+00,7.837237322719279753e+00,7.950019277606501511e+00,1.661452606850881475e+00,1.613602619084106404e+00,1.912194401342220518e+00,2.153778705171128571e+00,2.233923292524850890e+00
4.012386790295731309e+00,6.904486807129368131e+00,8.341195312006677298e+00,7.718247448223618967e+00,7.872160131677300221e+00,1.787630176193343523e+00,1.765052786018598496e+00,1.778652210419280344e+00,1.782104834158423579e+00,1.777221150484207701e+00,4.658873540093297905e+00,7.555858598239849400e+00,8.509702722583019963e+00,7.801486288868422214e+00,7.934981683621534998e+00,1.671823122243875526e+00,1.615624348634336016e+00,1.850063222193565560e+00,2.149143985324565964e+00,2.230749526306181174e+00
5.235894383094640503e+00,7.839439509963759711e+00,8.548441939654725985e+00,7.853177028309725749e+00,7.901111505373427768e+00,1.789971294792077394e+00,1.752151865741848003e+00,1.763421406816750636e+00,1.786867019189138261e+00,1.761169891233692608e+00,5.728479641573628101e+00,8.127583796964977125e+00,8.658499351129419708e+00,7.909587369703625193e+00,7.947181354666035702e+00,1.732469514539825006e+00,2.045359553799140695e+00,2.118616190634971641e+00,2.202373289445550331e+00,2.164842124715383953e+00
4.386389113180014121e+00,7.054867983550424881e+00,8.408227431629047288e+00,7.910892526166011685e+00,7.971013518603580650e+00,1.776864410526652227e+00,1.758977734639466606e+00,1.754271845898401683e+00,1.791501182527139413e+00,1.769010230470632106e+00,5.314090649813421052e+00,7.802910396463881959e+00,8.558616241691208160e+00,7.950019277606501511e+00,7.995132059561392168e+00,1.249501172559548401e+00,1.383021502631948785e+00,1.848374349583466580e+00,2.196997620542144869e+00,2.154757178830408737e+00
3.898263518341291256e+00,6.822168905622208790e+00,8.287066757742620027e+00,7.960817751497692996e+00,7.761836716771303379e+00,1.770241110174229915e+00,1.739358782268661585e+00,1.741697206610172577e+00,1.749956435892610074e+00,1.732511591655931937e+00,4.257912255474935570e+00,7.196709268404419824e+00,8.436449753223373094e+00,7.987613262568910244e+00,7.843761147882848839e+00,1.659027449910888574e+00,1.935913217284947363e+00,2.195439665997247491e+00,2.201860074140469692e+00,2.193684249344669102e+00
6.167073150754053046e+00,8.755667970151602475e+00,8.804726418301344282e+00,7.920740312122358517e+00,7.991623798278867596e+00,1.790104893465323199e+00,1.761069788571739236e+00,1.791029507648569385e+00,1.784746236238668571e+00,1.773532647345848812e+00,6.578208884099836062e+00,9.010968908920775178e+00,8.874411491236287475e+00,7.957538074598982547e+00,8.010169653546350688e+00,1.896132850030380679e+00,2.086072550553741856e+00,2.160316329281048997e+00,2.199042088415021023e+00,2.223907394350412403e+00
5.082144937855279210e+00,7.995931068326749269e+00,8.613567582419809909e+00,7.960817751497692996e+00,8.012532788041847098e+00,1.790067584079367169e+00,1.744576852161896507e+00,1.791113621385115540e+00,1.759361291916649916e+00,1.761100075042972168e+00,5.433811883111829388e+00,8.305165266734476859e+00,8.717021855919584894e+00,7.987613262568909356e+00,8.025207247531316312e+00,1.576167202419980429e+00,1.961978526213357998e+00,2.112615315361834334e+00,2.195721947451684475e+00,2.204171620052228775e+00
3.867581212515245337e+00,5.693078599567697573e+00,7.832321426692907096e+00,7.602770230803685969e+00,7.872160131677298445e+00,1.777012652734353493e+00,1.756328581538470601e+00,1.767560570581387491e+00,1.789584190793654273e+00,1.658666948077854197e+00,4.693197712823367951e+00,6.773762717739303163e+00,8.112612446437882596e+00,7.729984221166715130e+00,7.919944089636572926e+00,1.346739988478976802e+00,1.114258609258580668e+00,1.659232567352139087e+00,2.012423475507934878e+00,2.233923292524850890e+00
5.583028311607336924e+00,8.410507569026524521e+00,8.795250554738295534e+00,8.002040414224204312e+00,7.930655780987441617e+00,1.785071375392001336e+00,1.750362781704748460e+00,1.770857689571431637e+00,1.787348613624314186e+00,1.780631862915900143e+00,6.243235656062588568e+00,8.754211866997929192e+00,8.862462235019043177e+00,8.017688450538834388e+00,7.965056871591463583e+00,1.632926029871037521e+00,1.844011283079412644e+00,2.063069578810404092e+00,2.228902803713016301e+00,2.143320139696243576e+00
4.895553504050204729e+00,7.177356549873538327e+00,8.397434151555042803e+00,7.960817751497692996e+00,7.834440465728140346e+00,1.790300311301154856e+00,1.761691430873994157e+00,1.735570280309415070e+00,1.697607304705545328e+00,1.691470299331702787e+00,5.579249525369041507e+00,7.651240239623106731e+00,8.535508564114811847e+00,7.987613262568908468e+00,7.889868901666650558e+00,1.506764278120370948e+00,1.599889586039072276e+00,2.212091670793825848e+00,2.221811506761075972e+00,2.199809842771351942e+00
3.460115698200720846e+00,5.154693151441819943e+00,7.251807323455399690e+00,7.675936643365655954e+00,7.735525439655454250e+00,1.783169375800304657e+00,1.761495612992211912e+00,1.742756145087275277e+00,1.773803356174712409e+00,1.743827631259706523e+00,4.056963004714261523e+00,6.037644408917047123e+00,7.648560874051320013e+00,7.768573177958029596e+00,7.816523882853389615e+00,1.583851160983727580e+00,1.296191878584359358e+00,1.781214349554872234e+00,2.172784583941059111e+00,2.185574726949479629e+00
3.938655537653087180e+00,6.832629951966486814e+00,8.297062375378068566e+00,7.950693534223987058e+00,7.971013518603581538e+00,1.787327729100504525e+00,1.757138315049522781e+00,1.737115695059557208e+00,1.765986297949872386e+00,1.763213882414407907e+00,4.404605368468816451e+00,7.255058744213267907e+00,8.479184230203195227e+00,7.980094465576426543e+00,7.995132059561389504e+00,1.749190724839094324e+00,1.799458259603571086e+00,2.121137484594291855e+00,2.223907394350412403e+00,2.256968256611300294e+00
5.661061786657691997e+00,8.424402010684906017e+00,8.643011360312293334e+00,7.930655780987441617e+00,7.960817751497692996e+00,1.789775824601141041e+00,1.755811542293238325e+00,1.784810566209382277e+00,1.769865607321359668e+00,1.772110998140719484e+00,6.421391937107026493e+00,8.715644392479447333e+00,8.755842513288452977e+00,7.965056871591464471e+00,7.987613262568907579e+00,1.463658569982923874e+00,1.934676407055745395e+00,2.129174125277907947e+00,2.236841453502705690e+00,2.241635071203941898e+00
6.762888226380707302e+00,8.894460189870109446e+00,8.872859586567791723e+00,7.901111505373427768e+00,7.950693534223987058e+00,1.788819240799613297e+00,1.762851502208668153e+00,1.789243601418874174e+00,1.785350983186801743e+00,1.780098475603290709e+00,7.166622092584911563e+00,9.093138248728637407e+00,8.916205037322310289e+00,7.947181354666036590e+00,7.980094465576426543e+00,1.960637467405568213e+00,2.132755490522177055e+00,2.204835037458602098e+00,2.193684249344669102e+00,2.237638795737639796e+00
2.996498492008452086e+00,6.335735144824659493e+00,8.153946720647079260e+00,7.834440465728140346e+00,7.862637357558792672e+00,1.788469932712563493e+00,1.760537908893589965e+00,1.756752846258737621e+00,1.726060159976308794e+00,1.738390539650415567e+00,3.444021194397396624e+00,6.757838539093286911e+00,8.332219882736241701e+00,7.894549775718666673e+00,7.912425292644091002e+00,1.790781494903113558e+00,1.902868347782199709e+00,2.114509660393482093e+00,2.168309191090810106e+00,2.228902803713016301e+00
5.017893730875351288e+00,8.303921634777285732e+00,8.799980706650694984e+00,7.991623798278867596e+00,7.991623798278867596e+00,1.786492512930518917e+00,1.755884149965999397e+00,1.777826236380737335e+00,1.784882144851729135e+00,1.756292219430203971e+00,5.971336717728595644e+00,8.695470683773512732e+00,8.861013314669399676e+00,8.010169653546354240e+00,8.010169653546352464e+00,1.115869268256042490e+00,1.444928000146068925e+00,1.979297620782787925e+00,2.175529439064297410e+00,2.243238063799398496e+00
3.512702992096673693e+00,5.519374159093579202e+00,7.718242576195368798e+00,7.718247448223618967e+00,7.910892526166011685e+00,1.788320165425352881e+00,1.772445824463514175e+00,1.755194235600068264e+00,1.781974754021341534e+00,1.786785934149817345e+00,4.016428969708701224e+00,6.277121918113688359e+00,8.047835851501506710e+00,7.811843008801368171e+00,7.950019277606499735e+00,1.398905617458539474e+00,1.260449446381805449e+00,1.636676950596284152e+00,2.160155964949658003e+00,2.181293143781047217e+00
3.465152288144034642e+00,6.553321491016916411e+00,7.854291826528508658e+00,7.692712356116483186e+00,7.610718983919174896e+00,1.791620876947126462e+00,1.688726498263247500e+00,1.698106988585094790e+00,1.673120138847341343e+00,1.720289585652757580e+00,3.727261325555675686e+00,6.733945273477512039e+00,8.040305674694995020e+00,7.788291645995013113e+00,7.717784550122212650e+00,2.148054852879735410e+00,2.223634371828667522e+00,2.240684589930533210e+00,2.212952668210546037e+00,2.202886768275830853e+00
3.942583069688310626e+00,6.047860670864831256e+00,7.602162819147555872e+00,7.684300116300280870e+00,7.872160131677298445e+00,1.775047396725700777e+00,1.747627075826513110e+00,1.753038448837276331e+00,1.784822909569892202e+00,1.618475522384406062e+00,4.827100557196195574e+00,7.045994804861390293e+00,7.960900823112170066e+00,7.785453723054546415e+00,7.924624963688593482e+00,1.300206213276936529e+00,1.386324436986265729e+00,1.518742204403312979e+00,2.074601521475834875e+00,2.201090744701319490e+00
4.599398115194140324e+00,7.612003159342528136e+00,8.524758315461955505e+00,7.872160131677299333e+00,8.002040414224204312e+00,1.783546792043115392e+00,1.757273008740894316e+00,1.783429086144962206e+00,1.784821998865739445e+00,1.761232030107544144e+00,5.789819042137945182e+00,8.305668831496552329e+00,8.667042777191539926e+00,7.919944089636574702e+00,8.017688450538834388e+00,1.268653357956089689e+00,1.529089870252096306e+00,1.881736193108573429e+00,2.064711577973995293e+00,2.208294274693223702e+00
5.328850875809075127e+00,8.074087279261828343e+00,8.584712719747624732e+00,7.910892526166012573e+00,7.862637357558792672e+00,1.788741208490349788e+00,1.758986078266669750e+00,1.703547716394790967e+00,1.708398561923512693e+00,1.723049963854770272e+00,5.669014055345155789e+00,8.280593804564722049e+00,8.692540306011402151e+00,7.950019277606500623e+00,7.912425292644090113e+00,2.063264758800479104e+00,2.215227908540549961e+00,2.190016013572531950e+00,2.247525315811018221e+00,2.208552505811508304e+00
4.152939756359224965e+00,6.248491142412949451e+00,7.652604491608749449e+00,7.667621375153652608e+00,7.770714868117752694e+00,1.791382074271009595e+00,1.748639074872929244e+00,1.760225644440373882e+00,1.787980970836159589e+00,1.788224622995056690e+00,4.429152927668162043e+00,6.508934365824324608e+00,7.860298880327069249e+00,7.775097003121604011e+00,7.846599070823310207e+00,2.135519807939515236e+00,2.148067130922366008e+00,2.212428904803699137e+00,2.174530437982212572e+00,2.155491662888400217e+00
4.596499689507480113e+00,7.727259554965857369e+00,8.613567582419809909e+00,7.981281854057408864e+00,7.971013518603581538e+00,1.789828489336010797e+00,1.750275708530437679e+00,1.746954338543418306e+00,1.784769530456240094e+00,1.772236637240144574e+00,4.926153485301163926e+00,7.973735592172240594e+00,8.721293568950644115e+00,8.002650856553872316e+00,7.995132059561391280e+00,2.001754175291129645e+00,2.163404232575802499e+00,2.166933551718077666e+00,2.240834537472063737e+00,2.255343120825673786e+00
3.320108654522714087e+00,5.650133555979248712e+00,7.369919601043306123e+00,7.518107833734299028e+00,7.753012866384296764e+00,1.782077687973848246e+00,1.752809847579511970e+00,1.775112484734325147e+00,1.782734154981728825e+00,1.650745490278384686e+00,4.169853132247877348e+00,6.539190289930949973e+00,7.744387115706690139e+00,7.652953300130343806e+00,7.845604098994402698e+00,1.167468439528475121e+00,1.017225766283832211e+00,1.390881864540788104e+00,2.077768944938428675e+00,2.009667776890723179e+00
4.444202110766449110e+00,7.408665046373932306e+00,8.470963186977007453e+00,7.920740312122358517e+00,7.930655780987441617e+00,1.786065041308354973e+00,1.756346954287480777e+00,1.752314866793176718e+00,1.767214442287630582e+00,1.720929639889835272e+00,4.904290584137644515e+00,7.709180049186353578e+00,8.593165186029025904e+00,7.957538074598984323e+00,7.965056871591462695e+00,1.602624811253213544e+00,1.928269537335139061e+00,2.136525267278023943e+00,2.242436246303546987e+00,2.252640416477788676e+00
5.756773610897014670e+00,8.744005052626022234e+00,8.877851615911543703e+00,7.991623798278867596e+00,8.012532788041847098e+00,1.785209182659474703e+00,1.747298345408852649e+00,1.778080847507793605e+00,1.786200952368061090e+00,1.778442588973585980e+00,6.637858437726645633e+00,9.069052221430325744e+00,8.917653957671952014e+00,8.010169653546352464e+00,8.025207247531316312e+00,1.173193236127533456e+00,1.575501273390870205e+00,1.998992324858219982e+00,2.190635466495310713e+00,2.232335150317043215e+00
4.356758536709548935e+00,7.153246260295684777e+00,8.351574457786677286e+00,7.920740312122359406e+00,7.950693534223987058e+00,1.788012804582709059e+00,1.760346831602040307e+00,1.771578721128445721e+00,1.750552884742472948e+00,1.730478028364416998e+00,4.810849579396872855e+00,7.448172446199277985e+00,8.504606711005193276e+00,7.957538074598980771e+00,7.980094465576425655e+00,1.874027393744432723e+00,2.041225968015682124e+00,2.163972875036511923e+00,2.229430090833063538e+00,2.194957323991467035e+00
5.543193404790670797e+00,8.337705890424878419e+00,8.819057943845841407e+00,7.991623798278867596e+00,8.012532788041847098e+00,1.788697962287639331e+00,1.758572123494910988e+00,1.774768869345508815e+00,1.775746609737093973e+00,1.780358719813749158e+00,6.341271679895482904e+00,8.719907971514668787e+00,8.873978549798316351e+00,8.010169653546352464e+00,8.025207247531316312e+00,1.385709737001600939e+00,1.520170606339462438e+00,2.106104202207716103e+00,2.240301204126088574e+00,2.209586097634791191e+00
4.219760829016616199e+00,7.467865659168877457e+00,8.386721020339749089e+00,7.940639869560063069e+00,7.881746180506496557e+00,1.788371108679023713e+00,1.753720924424778449e+00,1.753068447797834439e+00,1.764223072570664907e+00,1.747165230728211505e+00,4.734897670963325034e+00,7.811950171614892469e+00,8.537973463376118843e+00,7.972575668583943731e+00,7.927462886629053962e+00,1.780770619783997422e+00,1.940483131750919910e+00,2.175218388750014498e+00,2.237638795737639796e+00,2.217111759207178068e+00
3.820740909991788836e+00,6.355786670156148510e+00,7.652604491608752113e+00,7.667621375153652608e+00,7.761836716771301603e+00,1.786090248746235121e+00,1.740984393510014216e+00,1.782006881084514216e+00,1.745360766175313882e+00,1.774200705315556625e+00,4.406053975567612468e+00,7.064147849199164497e+00,7.912784442645580896e+00,7.771411100898497182e+00,7.854117867815794796e+00,1.756158192696788856e+00,1.550673946527495017e+00,1.879702786452964736e+00,2.114463958447793335e+00,1.984789311804746825e+00
5.234889586207887469e+00,8.123097587923396645e+00,8.544467570637429787e+00,7.843778330307475954e+00,7.862637357558790896e+00,1.786101995235908291e+00,1.724951871741273068e+00,1.790302447551625376e+00,1.787487548377509228e+00,1.778145364548777696e+00,5.869281960371652396e+00,8.465071072401537222e+00,8.661322143810835428e+00,7.897387698659132482e+00,7.917106166696110670e+00,1.744733647371936591e+00,1.786977651242495968e+00,2.033643905470551516e+00,2.161879891001528886e+00,2.183809501424910593e+00
4.236268139958121459e+00,6.683439642596423091e+00,8.103372850100623026e+00,7.692712356116482297e+00,7.930655780987441617e+00,1.783363519526077301e+00,1.773213214987910513e+00,1.768684684822487085e+00,1.780858482011624888e+00,1.696564459161016503e+00,5.043388353495272369e+00,7.340855718493375370e+00,8.318549711063640828e+00,7.778929897890979106e+00,7.974418619695497590e+00,1.345830440993581956e+00,1.307781463768696861e+00,1.764782769252246197e+00,2.033878922001270517e+00,2.170544383875378625e+00
4.587132149529015379e+00,7.518628772850760811e+00,8.580637307317507734e+00,7.891396350540214932e+00,7.744242656756565424e+00,1.788638388992612072e+00,1.769830299422591180e+00,1.727186171923376534e+00,1.695656479844454889e+00,1.722678208194728500e+00,4.967102114228231002e+00,7.776294985789241387e+00,8.683413842475575350e+00,7.939662557673554666e+00,7.833404427949901105e+00,1.975508222976062989e+00,2.128371566304854579e+00,2.221441332398467416e+00,2.189367878545128931e+00,2.185070058758097566e+00
3.911190630964922921e+00,6.446206381003254826e+00,7.777649339580647414e+00,7.735525439655454250e+00,7.843778330307475954e+00,1.791001272664918709e+00,1.755089512639423477e+00,1.744645291653994512e+00,1.760061430414464390e+00,1.771427306949502789e+00,4.286315000498932548e+00,6.812491677170704030e+00,8.008945412837725542e+00,7.831561476838352576e+00,7.902068572711146821e+00,1.964364066576041346e+00,1.975155295125891941e+00,2.161854298184008982e+00,2.200065891934189555e+00,2.181293143781047217e+00
3.636009439782027286e+00,5.417206509280704019e+00,7.324912866661373201e+00,7.770714868117754470e+00,7.825162652140130071e+00,1.779364937572527783e+00,1.768413036224582680e+00,1.754910283480376032e+00,1.757918344434158620e+00,1.783221752551580108e+00,4.372540838416892228e+00,6.275706970821357089e+00,7.773913714404330655e+00,7.837237322719276200e+00,7.891711852778200864e+00,1.304553363603014882e+00,1.088646994663934109e+00,1.406367510756190820e+00,2.082538971018609519e+00,2.033445270650155567e+00
4.858951800484527794e+00,7.440783152268366507e+00,8.509182509207498413e+00,7.950693534223987058e+00,7.862637357558792672e+00,1.787437952846972822e+00,1.756266552346762877e+00,1.692043496185198670e+00,1.708346891503749188e+00,1.740763285566079954e+00,5.132475164448819349e+00,7.684810077925006588e+00,8.631552901959931745e+00,7.980094465576428320e+00,7.912425292644091890e+00,2.107268782719687206e+00,2.175431656946575032e+00,2.226764850294242315e+00,2.189621267625415424e+00,2.202373289445550331e+00
4.541743083488245070e+00,7.698836747554937965e+00,8.437410627265983010e+00,7.930655780987441617e+00,7.901111505373427768e+00,1.790845818413222545e+00,1.722034454398261971e+00,1.780373060937347818e+00,1.782330793175949779e+00,1.788300150628404417e+00,4.933536722690798015e+00,8.009086210464797517e+00,8.571581476820119505e+00,7.965056871591462695e+00,7.942500480614018699e+00,1.745328407794721093e+00,2.059926293820634857e+00,2.102894704191212494e+00,2.208552505811508304e+00,2.248868860282906113e+00
