6.542680501137074778e+00,8.270920410988269467e+00,8.495549260103723910e+00,7.913930054068329945e+00,7.913930054068329945e+00,1.722778743078661412e+00,1.787968709775990872e+00,1.771754209978159356e+00,1.774605108397990128e+00,1.732122255898762120e+00,6.987823614332342892e+00,8.559864996347672061e+00,8.623710614322702028e+00,7.941459813562755876e+00,7.946285830996231425e+00,1.893437486355293187e+00,1.882167123244688156e+00,1.864396470914620352e+00,2.097735941255201908e+00,2.185261313451410281e+00
5.928214956304715955e+00,7.712733275804922961e+00,8.356613069859799126e+00,7.822782166010135541e+00,7.727833761954873815e+00,1.762939661356012211e+00,1.777731498135388666e+00,1.723354093543211896e+00,1.725574286146500214e+00,1.692922944907598870e+00,6.385086293148416914e+00,8.046093480961300060e+00,8.514685127907705819e+00,7.876518389135767073e+00,7.809676867826323310e+00,1.868334283491685177e+00,1.885470016276093341e+00,2.166703251499647820e+00,2.096017094914276235e+00,2.183385391689974142e+00
4.165878433783767321e+00,6.009156542480878826e+00,7.515394071500589135e+00,7.571243399014172759e+00,7.746330105572262426e+00,1.774356865884818113e+00,1.768673519256456661e+00,1.772811487830168176e+00,1.759588084773500372e+00,1.774429159127369537e+00,4.980826065493522137e+00,6.719854381271394672e+00,7.831979737230052585e+00,7.684620036405817700e+00,7.814502885259797083e+00,1.340736393389410530e+00,1.360553307956815727e+00,1.734818512656081779e+00,2.076580137037773888e+00,2.178044925058656656e+00
5.432575243249670116e+00,7.234966138297347804e+00,8.116431335079822063e+00,7.596189756144402949e+00,7.727833761954873815e+00,1.757112726199600683e+00,1.787820521973452870e+00,1.785293423176822492e+00,1.790871754277191474e+00,1.786799290978252852e+00,6.243102707951876162e+00,7.879130736206056973e+00,8.353834169045301294e+00,7.697197991823790275e+00,7.794172991857330146e+00,1.563345539818948637e+00,1.555807694051844603e+00,1.767459313151240163e+00,1.891095477768686806e+00,2.194964893634149039e+00
5.376109190158975260e+00,7.262899554694933535e+00,8.147062953733485102e+00,7.664902506228416179e+00,7.813001145217549848e+00,1.750190480764329370e+00,1.789923995787911171e+00,1.784646743703480309e+00,1.785518334988726474e+00,1.788591367165795365e+00,6.216974893744187547e+00,7.893613531588378862e+00,8.371331675776216841e+00,7.777256216754229179e+00,7.868766451151270047e+00,1.561555659431138832e+00,1.608705997588706582e+00,1.725660625989525743e+00,1.958904047534104631e+00,2.201214064901609646e+00
6.557413495654116353e+00,8.227552901678748754e+00,8.539573883995723591e+00,7.882903158447705394e+00,7.924422427885971842e+00,1.760768782116009401e+00,1.788453489334687951e+00,1.772125647650457436e+00,1.780190470182443585e+00,1.768855521979235679e+00,6.915240409352031214e+00,8.494037295584659475e+00,8.651977783608659323e+00,7.918203999609267463e+00,7.949211751547251126e+00,1.995697846627648930e+00,2.051996771780828954e+00,2.129019327931564565e+00,2.163504021136145372e+00,2.169823157487623888e+00
5.471434928269311548e+00,7.353681420490659981e+00,8.216833232037661361e+00,7.852529509404187813e+00,7.903513438122990564e+00,1.759034004017383523e+00,1.783968716258253151e+00,1.786734149122795490e+00,1.783679984948272734e+00,1.768397273152162441e+00,6.478460640472555987e+00,7.996141198781792525e+00,8.439964559898818663e+00,7.894948185655779938e+00,7.938533893011735287e+00,1.299392343472709044e+00,1.383318713829262192e+00,1.695202696460905267e+00,1.998167542351171111e+00,2.136317880831988258e+00
5.380392729650514738e+00,7.385410205706612885e+00,8.293572675321367882e+00,7.822782166010135541e+00,7.727833761954873815e+00,1.735373613125625436e+00,1.745429101827589369e+00,1.597869419600801866e+00,1.759966081105519997e+00,1.726765502421229170e+00,5.843556838814336629e+00,7.778709372022722945e+00,8.447583522857756932e+00,7.881344406569242622e+00,7.803825026724282132e+00,1.863955080597287761e+00,1.911444183559971588e+00,2.066367588517032505e+00,2.217148467979434212e+00,2.214659184437075101e+00
7.799468385805865545e+00,9.088257951737276130e+00,8.792080577925608154e+00,7.913930054068330833e+00,7.978060391488044800e+00,1.712235422977900212e+00,1.780988717512278274e+00,1.791352952658748388e+00,1.758798742274542137e+00,1.783959568163177245e+00,8.133033275573600562e+00,9.276839160337702950e+00,8.853358668831084799e+00,7.941459813562755876e+00,7.987971441469730927e+00,2.028051976527399880e+00,2.088091980821235261e+00,2.145347795622963183e+00,2.139131541723908736e+00,2.191989908343279225e+00
6.655056625566229123e+00,8.345634138784127742e+00,8.580796546722234908e+00,7.913930054068329945e+00,7.924422427885971842e+00,1.749436521169185577e+00,1.780918483628441740e+00,1.774271839768115422e+00,1.748047017010031512e+00,1.750050650400455154e+00,7.007300788446735318e+00,8.593517762218036538e+00,8.687436076389168704e+00,7.941459813562755876e+00,7.949211751547251126e+00,1.975047961231662708e+00,2.036617615691306504e+00,2.025701322717660791e+00,2.154099563108166748e+00,2.185797938095358273e+00
4.455515143357819952e+00,6.118409415745722946e+00,7.405769580326090562e+00,7.407744666731294281e+00,7.832629951966482373e+00,1.790174550798645292e+00,1.788265027028731247e+00,1.776284142052119375e+00,1.762122900232381273e+00,1.635998275592160933e+00,5.492434127710850156e+00,7.055365662431732687e+00,7.841903519650819554e+00,7.572141160403286442e+00,7.879444309686786774e+00,1.120738650777729939e+00,1.084596014972659672e+00,1.433165871940516034e+00,1.988206198221498244e+00,2.235595050290664076e+00
6.973097798369438216e+00,8.644782947034450160e+00,8.684819611265465866e+00,7.913930054068329945e+00,7.862583174068110026e+00,1.750456016983027441e+00,1.788158269262718481e+00,1.759403862871529611e+00,1.782659786246819200e+00,1.778712355024262948e+00,7.601025801476311017e+00,8.935039618299715158e+00,8.773554096829810689e+00,7.941459813562755876e+00,7.907526141073749848e+00,1.614873506310753326e+00,1.726365516045162751e+00,1.946942227038451767e+00,2.184188927289657300e+00,2.204763556682851178e+00
5.566527776498465307e+00,7.498826593418464803e+00,8.392863596129156889e+00,7.893171493901533609e+00,7.882903158447705394e+00,1.774162463074695495e+00,1.783946450171924658e+00,1.697932377471090826e+00,1.681779110067389782e+00,1.679311434280080118e+00,6.260853685638887889e+00,7.960084946399143213e+00,8.557292393530060437e+00,7.925955937593762712e+00,7.918203999609267463e+00,1.425251232593025552e+00,1.665454236629207108e+00,1.935054621720633028e+00,2.208325692248328309e+00,2.222145702143373036e+00
3.952861512545688072e+00,5.486116628887498514e+00,7.073139772168522299e+00,7.378598321071779154e+00,7.718673762669397753e+00,1.790180919027985817e+00,1.788514791005346716e+00,1.757675869423263704e+00,1.780386631397824493e+00,1.759258965727270585e+00,4.694442973129842933e+00,6.300057327627160753e+00,7.523839650782489841e+00,7.523342360148316033e+00,7.796073088739785106e+00,1.372817982849019680e+00,1.228840870903949556e+00,1.526897063081277484e+00,1.887304949539361676e+00,2.199036007955619709e+00
5.540378021530036889e+00,7.504788151657175277e+00,8.378253901244809398e+00,7.893171493901533609e+00,7.842545420831564584e+00,1.736846153218932987e+00,1.765781741761788926e+00,1.753199101142869587e+00,1.724691461314429741e+00,1.758687844156146873e+00,6.019481644825421363e+00,7.872971219238200646e+00,8.534975905228467496e+00,7.925955937593763601e+00,7.887196247671283800e+00,1.814071316334004313e+00,1.850353633494107974e+00,2.032278395985397612e+00,2.187140760910269321e+00,2.232778147019550463e+00
7.003697208790327089e+00,8.586723299956213751e+00,8.689321003500404927e+00,7.872707391341818628e+00,7.872707391341818628e+00,1.751583940081972823e+00,1.767421884420462996e+00,1.787588023287143946e+00,1.776583955780450363e+00,1.771943945305045620e+00,7.550570059855336247e+00,8.868564622812600717e+00,8.765333158134907876e+00,7.910452061624771325e+00,7.910452061624771325e+00,1.702637214779665564e+00,1.849277382853607765e+00,2.044860109020319339e+00,2.103404471529201292e+00,2.220477181177861414e+00
7.991589133362376529e+00,9.119933657874717881e+00,8.826373755479487215e+00,7.945638913795668223e+00,7.913930054068329945e+00,1.728171851272048309e+00,1.775303651087643431e+00,1.790460730975871328e+00,1.750416622745470274e+00,1.783312332017968460e+00,8.325378961290342161e+00,9.304755786996018685e+00,8.875751227205263660e+00,7.964715627516242513e+00,7.941459813562755876e+00,2.082765275072528954e+00,2.165371049257591718e+00,2.184944494934011772e+00,2.227447793537518539e+00,2.207776844814133277e+00
5.084884944504009852e+00,7.140670116071508033e+00,8.134732151822763768e+00,7.882903158447706282e+00,7.862583174068110026e+00,1.693869258470187988e+00,1.779713096105181691e+00,1.724733605974314132e+00,1.680245114730269052e+00,1.734206752114224814e+00,5.559998593530970368e+00,7.545392855651569697e+00,8.325027650368086896e+00,7.918203999609267463e+00,7.902700123640275187e+00,1.904667430995768518e+00,1.895571239487400916e+00,1.970551185697055230e+00,2.217425437929965160e+00,2.215488257304794040e+00
6.989406472289314998e+00,8.636032684935440074e+00,8.735124693113533567e+00,7.934991669596159092e+00,7.967172075345309246e+00,1.693717132797521785e+00,1.787188387298959125e+00,1.782247692053711585e+00,1.782047559542699666e+00,1.773074919232457081e+00,7.735795181731604409e+00,8.968438810841940168e+00,8.814448162994509062e+00,7.956963689531747264e+00,7.980219503485235677e+00,1.425700843053745448e+00,1.479603975995269272e+00,1.846066907655795175e+00,2.007106149351982172e+00,2.221589219101745005e+00
4.378177979604669368e+00,6.153295599227677215e+00,7.684819611265457873e+00,7.596189756144402949e+00,7.945638913795668223e+00,1.773474805742813132e+00,1.786818578767083388e+00,1.784075017018656339e+00,1.786061855778361185e+00,1.779681402388211486e+00,5.141695640064868122e+00,6.846697469313180129e+00,7.980624927879680364e+00,7.717527885226256323e+00,7.964715627516243401e+00,1.367613390995189970e+00,1.304742638209966721e+00,1.487625314513436603e+00,1.843286158632966965e+00,2.164817218961105905e+00
5.059591890079491172e+00,6.991958417155472283e+00,7.884544625544569918e+00,7.700526415959138227e+00,7.673726356615424571e+00,1.725123911277696376e+00,1.753862258365335158e+00,1.742903630855746844e+00,1.700237473849386172e+00,1.723688718891437821e+00,5.208200595271289757e+00,7.145744130248763426e+00,8.076657983130555607e+00,7.780569212770792831e+00,7.752487381383828868e+00,2.213713741536377011e+00,2.221618988778937709e+00,2.200986165740423939e+00,2.120102678829963505e+00,2.216318018104717957e+00
4.567862444885147255e+00,5.959699767922530533e+00,7.376438048216042986e+00,7.429997473578422884e+00,7.842545420831564584e+00,1.786181666354113462e+00,1.775229068497654161e+00,1.757930758012687722e+00,1.780647079144096034e+00,1.596721526625470622e+00,5.602262337441981543e+00,6.942975808535691407e+00,7.806886125118529307e+00,7.548885346449798917e+00,7.892022265104758461e+00,1.201969471639918963e+00,1.197373288050864515e+00,1.421375928972235858e+00,2.064621132994246988e+00,2.219088870528663548e+00
5.934080089269420100e+00,7.790097031468429023e+00,8.468217278132533110e+00,7.803285990384337900e+00,7.978060391488044800e+00,1.758328460787442982e+00,1.786907461603425951e+00,1.788453311441852822e+00,1.765945127627300604e+00,1.740789015258992212e+00,7.049141967423083521e+00,8.432647099723805439e+00,8.615219314757331048e+00,7.865840530600250347e+00,7.987971441469731815e+00,1.380661811324374488e+00,1.433252514530441113e+00,1.696070805897205602e+00,2.000394714763995552e+00,2.250658572297398852e+00
6.789484297233234322e+00,8.382663086423594478e+00,8.610369662105584965e+00,7.872707391341818628e+00,7.803285990384338788e+00,1.734759360972604858e+00,1.766635509788014424e+00,1.743490959223316095e+00,1.698019269939094800e+00,1.724087511027445396e+00,7.021667281187028209e+00,8.613382374393005136e+00,8.707406236907633712e+00,7.910452061624771325e+00,7.861014513166773909e+00,2.163319597462293409e+00,2.196728337625148519e+00,2.140240631275169392e+00,2.128177413594044776e+00,2.202577763462870930e+00
4.920209923257686135e+00,6.688500104829567583e+00,7.801795732758812107e+00,7.709571555562144241e+00,7.746330105572262426e+00,1.777931364994195240e+00,1.790560775161297968e+00,1.770164697187862624e+00,1.780679414343206535e+00,1.778205541464541017e+00,5.206127641628844671e+00,6.953727133030585428e+00,8.001724020981457741e+00,7.788321150755288080e+00,7.819328902693274408e+00,2.128426846839252207e+00,2.150020935000195976e+00,2.211940837968954021e+00,2.192800390624575879e+00,2.169295034950923018e+00
6.485639136096076562e+00,8.267537771593616469e+00,8.614644317205909729e+00,7.924422427885971842e+00,7.934991669596160868e+00,1.724660418318291644e+00,1.789044209728197332e+00,1.769883306359920416e+00,1.758446944715104099e+00,1.768277817588470135e+00,6.794819230466881521e+00,8.524707471867325026e+00,8.716656990802892579e+00,7.949211751547252014e+00,7.956963689531747264e+00,2.092357987875116621e+00,2.130073938017494672e+00,2.147294078837576503e+00,2.164817218961105905e+00,2.238985841897746631e+00
4.096841857170149481e+00,5.915683067716164700e+00,7.268097704275259474e+00,7.475560050958864444e+00,7.842545420831564584e+00,1.782883096817832858e+00,1.784362263084654732e+00,1.783429127629420075e+00,1.787043227191156047e+00,1.634551970938876053e+00,5.075493813567844015e+00,6.771216737633823257e+00,7.628847789162048976e+00,7.606074832892292470e+00,7.892022265104757572e+00,1.040088049668629333e+00,1.125852002016345166e+00,1.284750252416880123e+00,1.952294919969584264e+00,2.027285952147002579e+00
5.999957432112821287e+00,7.869279689759949292e+00,8.468217278132529557e+00,7.842545420831563696e+00,7.903513438122992341e+00,1.737115508155102184e+00,1.787435102179362190e+00,1.770900440157397560e+00,1.770340097342414154e+00,1.715441544909551475e+00,6.431011847801894277e+00,8.177206440059745063e+00,8.601832963548700306e+00,7.896848282538234010e+00,7.933707875578259738e+00,1.890503742909825258e+00,1.935525423245590959e+00,1.953608029616380914e+00,2.060587434322948219e+00,2.183385391689974142e+00
7.460993767361462581e+00,8.908914876725575027e+00,8.787247424189665423e+00,7.924422427885973619e+00,7.934991669596159092e+00,1.714738926911041350e+00,1.777335604690778226e+00,1.790341555709105803e+00,1.787577624758606376e+00,1.762868476842379017e+00,8.195999464006330726e+00,9.206306455487631268e+00,8.849467618247429002e+00,7.949211751547250238e+00,7.956963689531748152e+00,1.495313285748460341e+00,1.606172200426673191e+00,1.832418401824235099e+00,2.184456916035733887e+00,2.234185606787430611e+00
5.837713115628292648e+00,7.750601461395368652e+00,8.300442664688413075e+00,7.803285990384338788e+00,7.852529509404186925e+00,1.744568758448704848e+00,1.782157615204944090e+00,1.772086450391189061e+00,1.753774684914081838e+00,1.744238096673356386e+00,6.202056963259452438e+00,8.018065219875948557e+00,8.467603939308057548e+00,7.861014513166773909e+00,7.894948185655779938e+00,2.025598156065649746e+00,2.069120810208518790e+00,2.061349357064827359e+00,2.156442399009939503e+00,2.202850726478077448e+00
6.929176878502396164e+00,8.621925738740062073e+00,8.716628349496144068e+00,7.882903158447706282e+00,7.913930054068329945e+00,1.747648186071020016e+00,1.785230836110564656e+00,1.765411359834190064e+00,1.783530187900211450e+00,1.773132254817936682e+00,7.575638992272394567e+00,8.937483043435936025e+00,8.791101859492563619e+00,7.918203999609266575e+00,7.946285830996229649e+00,1.428484207760123192e+00,1.609780290251362489e+00,1.973057589232238618e+00,2.207776844814133277e+00,2.206406042680354673e+00
5.810407978381863181e+00,7.712158382375976728e+00,8.407622753401572169e+00,7.893171493901533609e+00,7.793635820350619525e+00,1.725781687843358725e+00,1.786255000487218636e+00,1.723570674604133490e+00,1.755642882498483770e+00,1.742884258666593356e+00,6.389380710756926263e+00,8.130719276096490589e+00,8.561377734911594928e+00,7.930781955027239150e+00,7.858088592615752432e+00,1.748240774824255217e+00,1.774894919004125660e+00,1.981219558346716481e+00,2.224374736223171389e+00,2.208600228969338719e+00
4.643821860735429574e+00,6.564760863603239294e+00,7.545682693578362077e+00,7.514659870647805384e+00,7.691537632731883178e+00,1.773616447616334080e+00,1.772115716490542559e+00,1.790360807719205916e+00,1.736033662562630697e+00,1.777268820033262031e+00,5.439452404432989496e+00,7.192988350410993270e+00,7.834478205158348807e+00,7.645860346483337899e+00,7.772817274786297581e+00,1.485590619990931449e+00,1.558036222837511975e+00,1.798403101759866729e+00,1.969656839310366170e+00,2.021803983187675069e+00
6.731353360881245251e+00,8.379921188149642930e+00,8.491612845544556976e+00,7.793635820350618637e+00,7.793635820350619525e+00,1.750964727995889536e+00,1.777279943972038367e+00,1.789208860404215118e+00,1.789844417009685884e+00,1.782725786749610464e+00,7.229977811400904564e+00,8.683149816031562551e+00,8.630024062762073456e+00,7.853262575182279548e+00,7.853262575182279548e+00,1.801714942400626240e+00,1.850232648677554659e+00,2.010634264485811062e+00,2.173262769292581442e+00,2.167448799427161621e+00
5.031474919694957748e+00,6.974618123776400225e+00,7.826373755479479222e+00,7.587826283209776257e+00,7.872707391341816852e+00,1.777630853892038010e+00,1.783758736084761987e+00,1.781306090105476692e+00,1.786084719252791997e+00,1.659230841771456966e+00,5.892817459142603909e+00,7.555993718020095784e+00,8.132415479676657455e+00,7.704949929808285525e+00,7.910452061624772213e+00,1.206783593018007750e+00,1.270062896467831104e+00,1.569412649081999733e+00,1.874444944434126903e+00,2.168767191180419829e+00
6.225047384771854375e+00,7.989518192993573464e+00,8.503454458189072085e+00,7.882903158447705394e+00,7.822782166010135541e+00,1.709934902625992015e+00,1.777409657369352747e+00,1.715092651800997237e+00,1.716251597297233644e+00,1.683835057993828599e+00,6.648625320220241441e+00,8.359927876057929197e+00,8.644634519968931841e+00,7.923030017042742124e+00,7.871692371702293300e+00,1.998708047791324605e+00,1.974618611659163525e+00,2.112012437864369652e+00,2.127924088703519789e+00,2.159574742996255736e+00
5.096372008102835416e+00,7.015171466140398771e+00,8.022564411615595859e+00,7.638750218372448941e+00,7.822782166010133764e+00,1.758592461241743621e+00,1.779706606905852251e+00,1.771952601921386705e+00,1.774603626251563870e+00,1.784091956487186881e+00,5.442210693231508856e+00,7.276818616158974962e+00,8.206236502457654680e+00,7.741809522848313030e+00,7.871692371702292412e+00,2.051696371087212700e+00,2.073557682706034022e+00,2.181444222108782860e+00,2.194423328497706382e+00,2.212176082043821435e+00
4.127631000252345750e+00,5.739282689378210733e+00,7.145515827536001119e+00,7.587826283209776257e+00,7.737052291984252150e+00,1.781834420985784373e+00,1.777472280393146198e+00,1.766374958016129648e+00,1.772898304985246032e+00,1.768349208207591117e+00,4.962238638362652665e+00,6.573844460896898667e+00,7.615101213564152260e+00,7.694272071272767022e+00,7.811576964708778270e+00,1.065432491520204472e+00,1.091120807975965779e+00,1.154699129782394973e+00,1.648905994279610265e+00,2.057986037562081538e+00
6.157326337841240615e+00,7.939540840756322382e+00,8.479867637871453923e+00,7.813001145217549848e+00,7.774526997402914752e+00,1.754388062604280707e+00,1.780402450745027565e+00,1.751379325700796574e+00,1.729680467583555536e+00,1.705665909082333620e+00,6.436181445538582402e+00,8.188120400181624348e+00,8.612991207699497664e+00,7.868766451151270935e+00,7.837758699213285496e+00,2.090099380313356292e+00,2.107852559954460858e+00,2.160893503858326792e+00,2.117341979372982852e+00,2.205037117073012976e+00
6.314839343227626856e+00,8.077111655956215941e+00,8.422534462805502997e+00,7.852529509404186925e+00,7.893171493901533609e+00,1.733380872647607651e+00,1.775409917382381408e+00,1.781187082311026515e+00,1.782559608006639040e+00,1.773172848650008238e+00,6.666347630563635995e+00,8.346610158073371366e+00,8.562922457712124569e+00,7.899774203089254598e+00,7.925955937593763601e+00,2.027321344570622852e+00,2.080052197354653298e+00,2.014664124921450306e+00,2.065096757260050264e+00,2.082371659017362653e+00
