-1.808059225023293948e+01,1.875479721899781907e+03,-1.090272285871923827e+02,2.564943222705546304e+03,1.472789369141729878e+02,-1.815774529353006756e+03,7.771409947761828789e+02,1.225330269038795450e+03,4.882729235997928754e+02,2.401141341934526281e+03,-7.510976925647555618e+02,-9.820572263420600621e+02,1.650555132279220288e+03,3.817128047801350590e+02,1.491520045280173917e+03,1.769883116949868963e+03,-1.929542775462423606e+03,-1.774242604117003168e+02,1.546023237168345076e+03,3.128359940172209690e+02,2.035002291159061087e+03,5.557584635358344940e+02,-9.170614523585359166e+02,1.066984829935918015e+03,1.010036085954623331e+03,6.053817144952553235e+02,2.558820512537256036e+03,-1.148523916221735362e+03,-1.234274769831428557e+03,1.642095665839960475e+03,2.154122025926315587e+02,1.751377557381470979e+03,1.406084245803656131e+03,-1.251084062700061622e+03,-1.759295422609840500e+02,1.790648937855433815e+03,-1.346340470231113216e+02,2.662125697881686392e+03,1.578157907412305292e+02,-1.902705620823561958e+03,1.014503618959450478e+03,7.474731217645995685e+02,9.958305574101119646e+02,2.008440622363858665e+03,-7.631008392741383659e+02,7.749911439597373146e+02,4.349829166915471035e+01,2.528011728141594858e+02,1.473118934365289078e+03,-7.393705752249103398e+02,9.815652877987611191e+02,-6.682829344187840661e+02,8.079064365597466804e+02,-6.878848305468279705e+02,-1.256470982619446204e+03,1.815333309788476527e+03,2.209733793001924482e+02,-4.085281234428152857e+02,5.795282765516635948e+01,1.981147763735722037e+03,9.724146141990896695e+02,-6.376440716675429030e+02,-7.927594314769517325e+01,-3.748017780132001349e+02,1.123264991937169953e+03,4.404567651024436259e+02,-6.125361745922973569e+02,4.403702990082103952e+02,-1.083601890255562239e+03,-2.867276650105125668e+02,6.985028286713458101e+02,2.048102244892323597e+03,1.326888874323702794e+02,7.882584981464827933e+01,-3.827990265235513903e+02,-1.162426273904271511e+03,1.069204519279315718e+03,-8.161761743337912094e+02,-8.993449940820536312e+02,-4.991555343080512444e+02,1.193590499614888074e+02,2.100195417777201328e+03,6.870119519157660761e+02,2.049124098742180422e+02,-4.133504477100613599e+02,-1.904833977339174851e+02,1.557728446610540914e+03,1.140469472845757764e+03,4.210335269989635094e+02,-3.765073001963026513e+02,-1.139702280044262125e+03,1.420705443810729321e+03,-5.614404235741106959e+02,1.860204966210325210e+03,-6.406446913204606517e+02,-6.143861359336466421e+02,-1.095589265327368139e+03,1.630823367328774339e+03,-8.009547727694354080e+02,2.579874287082112687e+02,-1.049898094746381730e+03,-1.960134779686861521e+03,1.871969875509138092e+03,1.670788492904852092e+03,-1.412784812380704977e+02,-6.803461335607373712e+02,2.929523385658142615e+03,1.864236450060452910e+02,-1.584208983219707761e+03,-1.748102418461545994e+03,1.347674118853032041e+03,2.720543779725434774e+02,-1.259017112769466621e+03,2.008147715159628206e+03,5.140024518805396383e+02,-1.071867407080774228e+03,1.573508934569964367e+03,1.905918435806522211e+03,-9.167725077801736688e+02,-1.684658196047565525e+03,8.208074724653351950e+01,2.047132724642123776e+03,1.412459930500519931e+03,4.142397025460414852e+02,-1.668776888402670409e+02,-2.188952059132625891e+03,3.023525784356189092e+02,1.194375628748244708e+03,-4.621710552702646169e+02,4.417407203208848614e+02,1.396623056584730193e+03,-6.657542652678791910e+02,1.262252155977150778e+03,-4.871502340607477777e+02,-1.714278224101092974e+03,2.476239050881289586e+03,-4.387479745606191841e+02,-6.856724194077404491e+02,-6.222259569336522418e+02,-9.239238049698589066e+02,1.681681526165862124e+03,-1.589001083473127892e+03,2.536730886767118591e+03,4.801693756220737441e+02,1.707065089604790558e+02,8.529794292430796077e+02,1.591002921889509425e+00,-5.280627596538354283e+02,1.817509683919479585e+03,-7.166946345804147711e+01,-1.136844209249153209e+03,1.191076601992492442e+03,-5.099512457744980907e+02,-1.385660979326623647e+03,2.336288266978725460e+03,5.187758957443318195e+02,-1.341562271259999534e+03,1.429285804870231686e+03,-5.810389554523588913e+02,-9.369388464426168639e+02,1.620650194418091132e+03,6.144501033455865127e+02,-1.346091606938113728e+03,6.974235622482910912e+02,1.188476625522276436e+03,-1.066620718444699349e+02,-8.751865628795769680e+01,9.404333331935848719e+02,-1.418256133285767191e+03,-9.134155951212973150e+02,4.078382027151815414e+00,7.662121988756151723e+02,1.092688215465368330e+03,1.292249348153913388e+03,-2.029265882116471175e+03,-2.272332074064386802e+02,1.795614408636892222e+03,-4.604328471575362869e+02,3.592735106269760195e+02,-9.420482121432565918e+02,-8.634703412264362896e+02,3.342742981145916474e+03,-3.565325659320070599e+02,-7.676198326456645873e+02,1.423537100823451055e+03,4.747725711986551005e+02,-1.432700821957095059e+03,1.304155194347905535e+03,2.406368788111430774e+02,-7.175924054105694267e+02,6.759630215728218161e+01,3.378907608988614584e+02,6.806380735278326028e+02,1.683834249504225909e+03,-7.444341190486953792e+02,-2.179827113162586556e+03,3.608381609237337102e+02,1.003424367540095318e+03,-1.874568739782926514e+03,-2.950586866216351112e+01,1.665453477996044285e+03,-7.058795691711349036e+02,5.327806667864617793e+02,-6.126992393925182796e+02,3.612054475212152283e+03,2.358270803574136210e+01,3.446231399155882968e+02,-3.090994435887874943e+02,-1.704825685601131681e+03,3.016018096303392326e+02,1.272635382351527142e+03,2.387248912059455051e+03,-1.240771773674719725e+03,-1.294213543747375752e+03,1.744255073672835806e+03,-1.235439174560136053e+03,9.703574382929926969e+02,1.381741377841837220e+03,-4.066601351991787965e+02,-1.804383255940267645e+03,1.852562380740028402e+03,5.392764559032742682e+02,7.498251009462948957e+01,-1.220185311516727324e+03,7.443989047731717790e+01,-1.078067476362869144e+02,-3.862907291712323286e+02,1.185357017337038087e+03,2.549771526543297114e+03,-5.949804501860954815e+02,-1.881134726527967814e+03,-6.223185473858922023e+01,2.623069308865558924e+03,1.793386717135063577e+02,7.003987239445763180e+02,9.655643827046490060e+02,-1.086849831516205086e+03,3.425280791680453376e+02,2.186407099581032980e+03,7.320893749685620833e+02,-6.157832983404611014e+02,-1.742619117161522126e+03,2.777476425928648496e+03,-2.496000302225673124e+02,-1.091486120436179135e+03,1.386138759994802513e+03,-1.888130770830563051e+03,6.737603857140543369e+02,1.863485697653538864e+03,-1.662489244031846738e+03,4.772786132880605123e+02,-1.437313789330008149e+03,2.213492934359824744e+02,1.881091871626193551e+03,2.663856392710263421e+00,-1.441775391329705371e+03,1.006570943949561610e+02,1.103196185865681400e+03,3.246952299578178099e+03,-2.339195475202032412e+03,-9.758729843800380195e+02,1.614840567179250456e+03,-7.559710660454096569e+02,5.407364398103011354e+02,-7.547153752149974935e+02,7.763064702055468160e+02,2.870819706610097001e+03,-2.291668868224414382e+03,-2.625206315906042391e+02,1.481000388740404787e+03,-1.543912612547265553e+03,1.978723439825818332e+03,-1.391495143791938972e+03,4.729816821946207028e+02,1.214707270455711978e+03,-4.471311797466281064e+02,6.774473129436274803e+02,1.281937889096182971e+03,-1.566146012818587678e+03,-3.468939289503840087e+02,1.984945769426898096e+03,-1.475741089858002397e+03,3.540331906685718195e+02,1.881624472540831221e+03,-7.722156949637305843e+02,-1.002510582769084067e+03,2.023748624084176981e+03,-1.338745635099592164e+03,-7.331204233875322416e+02,2.252637176906589502e+03,-9.703772750454124889e+02,-1.420317888221884459e+03,2.389146003607415878e+03,-1.666180098356960002e+02,-9.246569537840522344e+02,2.069176690723546017e+03,1.077082888776371306e+02,-1.730767780041792037e+02,3.873663606353578075e+02,6.572375013702741171e+02,2.503590932373091675e+02,5.361880498465286564e+02,1.099557505275096219e+03
-4.661831734101453435e+02,1.654011909721123459e+02,1.788044659705539061e+03,3.281611912224482808e+02,-5.752735192013614096e+02,2.584102531041317434e+03,-1.515643701370473991e+03,1.354435875203729438e+03,1.490638916409104922e+03,-5.802257481603702445e+02,8.976884537004748381e+02,1.371132898305233766e+03,-1.155011556457737697e+03,1.861715689607969125e+03,1.075576592120702571e+03,-1.108615463870137319e+03,2.323229429072373023e+03,-4.168648076064453107e+02,6.734700960733009367e+01,1.859856954465335548e+03,2.754825640887585791e+02,-4.562522926220945010e+02,2.171388203267665176e+03,-1.477730964624675835e+03,1.323632873892625184e+03,1.602829961873348793e+03,-8.701369850148167870e+02,1.337072727701635358e+03,8.905272719272634276e+02,-8.139489989770247576e+02,1.678484098270089817e+03,1.176401889082294247e+03,-1.260701456649065221e+03,2.617636951016725561e+03,-7.592111755847025734e+02,3.441416343637740169e+02,1.775824362303398630e+03,1.744515854333144773e+02,-3.518560001840139648e+02,2.461570921913962138e+03,-1.600251265550393555e+03,1.641579374619557939e+03,1.071814576447507534e+03,-2.086103158004729892e+02,8.922234204094518191e+02,8.250243702541465609e+02,-1.074361373657471631e+03,2.572482867847547823e+02,-2.038020607307500768e+03,-6.314265398143098764e+02,5.617070278146790088e+02,-2.994638828730920181e+02,1.117165954609496481e+02,-9.829388028361616136e+01,-1.044688408240779836e+03,-4.515033025475781301e+02,8.848091751514754151e+02,-4.970955931626056667e+02,1.258333741334593469e+03,-2.684245228323146648e+02,1.734521068443256127e+03,-1.832022443652501806e+03,1.082857682933086608e+03,9.504354353231809682e+02,-4.659114012685153625e+02,3.752680257346198232e+03,2.304720960230460150e+03,-1.200110056372091321e+03,-8.561560117728254227e+01,-1.368084708195274061e+03,1.172932407419381207e+03,-7.230687480864957024e+02,-6.689776181604139538e+02,-1.325272495242696550e+03,-7.011297321127703981e+02,8.943657951140370415e+02,-9.990274579578601788e+02,2.556781155289419587e+02,8.814846988833005526e+02,-1.230269265445657311e+03,1.117040489955330713e+03,-1.714237016978527208e+02,1.733640187832138508e+03,-8.297205764052930590e+02,1.422587301704758602e+03,-1.428016661654668269e+02,2.217109634233275983e+02,1.498573599724708856e+03,-2.538707493835679543e+03,3.402544271386751461e+03,1.075163886624792582e+02,-7.366626323483103533e+02,-5.267135333812256022e+02,-1.073367728749188700e+03,1.732546152847886333e+03,-1.423164702561710783e+03,1.551083138617273562e+03,-9.164736165478800558e+02,-1.193801926122763916e+03,1.547457708628613318e+03,-1.872048364057305207e+03,3.850193787067390531e+03,-1.910142032682168519e+03,2.045569011982891197e+03,-5.918533335523754886e+02,2.101533193746589916e+02,1.670134367597026767e+03,-5.780883018546035146e+02,-9.967029488678567759e+02,6.969156978479835516e+02,-7.503821245118633669e+02,1.347722778877138808e+03,1.331706295339876306e+03,-9.424166503459356363e+02,-2.667418860839281933e+02,-7.416410300970466096e+02,-5.143935163592249182e+02,1.760075269450303040e+03,-2.418977999950550384e+02,-4.963725062404484447e+02,2.314995119577644800e+03,1.909755061729690624e+03,2.444318663961867514e+03,-1.084809527318287650e+02,-1.346445879885087379e+03,-1.711341227057866263e+03,-2.263594926347580440e+03,1.891375228037884199e+03,-1.282021853354708810e+03,-7.974325511814620313e+02,-7.325303419424366211e+02,-1.495750624832697667e+03,6.085920688031163763e+02,3.235003844787937851e+03,7.213449445009384817e+02,-1.158196743443514606e+03,-4.388556802249394764e+02,-2.392917904837130649e+01,-5.124197926465079718e+02,-8.577934579764564660e+02,4.010206991447787004e+03,-2.742351451022992137e+02,9.730274070184724451e+02,-1.225037337749559583e+03,1.588222772052940400e+03,-8.688066405823301466e+02,-8.496847475279726281e-01,1.034693523447518828e+03,-1.741315256923767038e+03,1.732378699045716985e+03,-8.563130145984748651e+02,1.063806497278116467e+03,2.118641131520967633e+02,-9.050779528897210184e+02,2.455911843205596142e+03,-9.139999709894583475e+02,1.138826389285465439e+03,-3.351107978787686648e+02,-8.631853133995531380e+01,1.696808891235941019e+03,-1.294334334810212113e+03,1.201873881448839711e+03,-6.325845967642769665e+02,-8.067663366841751440e+02,1.391753136684765423e+03,-9.530643005816552886e+02,-2.130173760112319314e+02,8.845762501005057175e+02,-1.209957079306987680e+03,1.616182864349461624e+03,1.146014435870579746e+03,1.284845340092088861e+02,-5.715941315612590188e+02,-1.230484600477673212e+03,1.374951253635161493e+03,-1.143071139388833615e+02,-4.891964879055772144e+02,4.621189978515820371e+02,5.986667591593540010e+02,-4.981222001908275843e+02,2.184388583793990790e+01,8.505922616759600032e+02,-4.763376626067961297e+02,-3.150344030153080439e+02,1.533205335395198290e+02,2.082740246116724450e+02,-1.343421377308823594e+03,1.014385796010314266e+03,2.701188002259780205e+03,-1.392954215117185640e+03,9.582682706380805939e+02,3.482293820104204087e+02,-9.223001134254643603e+02,1.120002959821745435e+03,-1.459553413050790823e+03,6.357462278912819897e+01,4.435407775571168827e+02,-3.759418835050173158e+00,-4.741793522568305974e+01,2.916295244064847125e+01,1.922704023257514109e+03,-1.323475118406462798e+03,-1.411649746872246283e+02,-5.594304605173325626e+02,1.835550856200267390e+03,2.131611311616047260e+03,-1.092110118502129581e+03,-5.573562228091086581e+02,-2.567451279105049480e+02,-1.775794189302836912e+03,1.294954401789581425e+03,-1.146029273002898890e+03,-1.536288662194471954e+03,1.277028860501529607e+03,7.756162309237108730e+02,-2.065355987149671364e+03,1.452581123421647590e+03,2.023684391872441665e+03,8.975648167848244157e+02,1.833773670327053935e+02,1.527251051066334412e+03,-9.790518671925731269e+02,-1.165161506711412358e+03,2.342931894993220794e+03,2.935431944534312834e+02,-2.766394958553896686e+02,-3.880841703550676698e+02,-2.436618114039883039e+03,3.322657889089098404e+01,1.935485590316044636e+03,9.230070162095565820e+02,-2.994453312207302247e+02,1.258408848741809834e+03,1.579789719931515720e+03,2.621227891706093942e+02,9.517873172077668187e+02,-7.577182849394934010e+02,-3.964683561038988955e+03,-2.473271328001208531e+03,3.958839755284421926e+02,3.823417700961977062e+03,4.790013832524116424e+02,1.253217364687752934e+03,8.727667950651008368e+02,-3.598305701917436750e+01,-1.599719237759429234e+03,-7.888215980358936896e-01,-6.915616950445872817e+02,2.813450623424046739e+02,1.238895232830126815e+03,1.407100212254808184e+03,1.377685895967523038e+03,-5.809089328880040739e+02,4.137985961044910255e+02,-1.273847219306243005e+03,-1.739890061979895563e+03,-1.024339204177952212e+02,2.838171361727818748e+03,-8.610406975472477598e+01,-4.580075677328756569e+02,-1.940365198287688884e+02,3.243036934516759629e+03,8.455215090148847139e+02,-1.496129597783138024e+03,-1.497674513087661410e+02,-1.326542273512632846e+03,-1.878022058333900304e+03,2.662605234356257824e+03,2.513980800505203206e+02,-8.856720670549053693e+02,2.142156294678497034e+03,-5.426863313132493971e+01,-5.191591042107668841e+01,2.995246714492378146e+02,1.564981926910700622e+03,-3.652532101513402836e+02,-1.984021432275280404e+03,1.648948890476623546e+03,-1.712051385340654406e+02,-8.653602731482152421e+02,-1.665478868730945976e+02,9.712724734517598790e+02,-1.425661358763998123e+02,3.286590620842007979e+02,4.714996096705785789e+01,-6.226134761465980318e+02,3.268525105332219738e+01,3.634785472273076152e+02,1.108040861159095584e+03,-7.461225604269387759e+02,-1.335566367820569667e+03,5.775930385893715311e+02,1.160450857801935626e+03,-1.499312551059033467e+03,3.830640839490555436e+02,-4.814092417290429182e+01,9.368925007603795621e+02,2.027691853489537834e+03,2.131424727381614503e+03,1.879083302716095659e+03,2.285409280132781078e+03,1.686458278507590194e+03,2.300542157407121067e+03
3.400414638132539835e+02,3.586962606624459227e+02,-7.619316648756590382e+01,1.070780798953695268e+02,4.170834142188625293e+01,1.898899235736764695e+03,-9.535353472570220390e+01,5.194321785327109637e+02,-1.681793544156342080e+02,-3.448057809796647177e+01,7.843138352856736901e+02,1.331552807774390430e+03,-1.033575434040829855e+01,2.629303497489632377e+02,2.861338925067062178e+01,-2.649396665493598562e+02,1.695658179788317057e+03,4.099723917341938773e+02,4.262845043745955991e+02,-1.216087757243409868e+02,1.433667947394309579e+02,3.429494537279931876e+01,1.591033497827801966e+03,-3.671331476587603504e+01,4.260347683812419177e+02,-2.677928695631514344e+01,-2.569149267741527751e+02,1.060712649753696951e+03,1.085979735896465172e+03,2.323259160881743526e+02,9.145553383274327075e+01,1.536090184815263342e+02,-3.729129895794432059e+02,1.768498200806500108e+03,3.037386059746638693e+02,4.823209390157338703e+02,-8.924598297308378392e+01,3.337580199087133082e+01,1.138028013014547355e+02,1.821823140834226251e+03,-7.113899355663247093e+01,6.185305183666682751e+02,-2.881807422444989584e+02,-4.684473293976304120e+01,1.287928135530290774e+03,-5.111196482957986973e+02,6.415076622184161579e+02,1.439491777029811601e+02,6.431938180835279582e+02,8.327026929360123404e+02,-8.289350331888476830e+02,9.779986825939025721e+02,-5.067752278786697957e+02,4.073934378909045506e+01,-7.246186886730368997e+02,3.966313954789483773e+02,1.194753832474212913e+03,-1.054315621951057977e+02,-1.469695707507258078e+02,-1.577501647367333781e+01,1.181964615825861529e+03,5.842620530510603203e+02,-5.805415225987227359e+02,7.108134794617892567e+02,-2.479907739873938510e+02,3.579422461266950108e+02,-2.243908666559357457e+01,-6.822273564846883573e+02,8.374396275113007277e+02,-8.804914337049596043e+02,2.227260069973875147e+02,-8.507504706039358098e+02,2.023707230701254502e+03,7.477917598936558363e+01,6.154548445256926925e+02,-1.404064776827917967e+03,1.013021591334277076e+02,7.703802770793787431e+02,-4.686040896798278368e+02,-5.609557730972298941e+02,-8.078195490625415687e+01,-2.507133296931746713e+02,1.058387296774000106e+03,5.363238044762116488e+02,-2.456188273957333763e+02,-3.452232938681228234e+02,3.396610307348000219e+02,3.636853698553500180e+02,1.461283452808996344e+03,-8.291927795471451645e+01,-2.163344651025903147e+02,-3.735519499809193462e+02,8.400304321534979408e+02,-7.789521656332211705e+02,5.058694686864467371e+02,7.942228259359012554e+01,-6.426676521086141065e+02,-5.020610241549779289e+02,7.950616700460120683e+02,1.051822473143517840e+02,1.316762947500887719e+02,-3.556722012530378265e+02,-7.160815315962529439e+02,1.311318122776541486e+03,3.461340726837619286e+02,-2.116250281317168174e+02,-8.576942921421648407e+02,1.617560996702057082e+03,7.795451541821491901e+02,-1.582768749776973664e+03,-1.012438459072038881e+03,9.182165813559736307e+02,5.100844763213385136e+01,-3.112452632289529220e+02,1.329646122980613654e+03,2.666000685188551955e+01,-3.324005469029820574e+02,7.343871006118902187e+02,1.339814406229507767e+03,-1.348353821704879465e+02,-6.147760464742189015e+02,-2.399262509553648499e+02,1.114563576170313127e+03,4.464701072747818102e+02,4.634624404583882438e+02,-1.789516054933093585e+02,-9.158284206389768087e+02,-4.585508345790523208e+02,1.094170886727067227e+03,-4.321620843005714505e+02,5.688296081565674740e+02,2.309416431502046692e+02,-1.042757070633080332e+02,4.549374715188357641e+02,-5.264024316949677313e+02,-1.141140679271919453e+03,1.761221339680265601e+03,2.867630442866650924e+02,-1.284899419423991844e+02,-1.101303018889728264e+03,2.789359076970781643e+02,7.719510376641001130e+02,-7.493696130175279677e+02,8.474481711772581320e+02,6.330901247577613731e+02,-6.841718043330789669e+02,9.096472701448540192e+02,1.313990180801243035e+01,-1.488990299649686335e+02,9.324642416802913658e+02,-3.316669128335388450e+02,-7.936382554532331142e+02,1.603098476605865017e+03,-3.950320450110456818e+02,-8.372714519097906987e+02,9.361798958535473503e+02,1.092863890587085223e+02,-8.931227986807579100e+02,1.410442154388611470e+03,-4.734326186425891478e+02,-5.477301908186450419e+02,9.309991134895457208e+02,3.134228377926105509e+02,-1.509253303353287947e+02,3.174582712673999367e+02,1.208615270763503531e+03,-1.781262691005063630e+02,-4.117655340559787760e+02,-3.435148823462378118e+02,3.818748952761316673e+02,-1.589778442668216769e+02,-2.735075909628720296e+02,-7.389078346429427029e+02,1.556852444119469965e+02,1.319221026801755897e+03,-1.298856025685473242e+03,3.915602009244913120e+02,7.191679321868177794e+02,1.087171799032990123e+02,5.997840567515210068e+02,-4.102050134212311150e+02,-4.622213018660140165e+02,1.982563548267691885e+03,4.808858359807361538e+00,-8.003481851851818192e+02,7.549475039512952890e+02,-1.820851366685160997e+02,-9.972582014842894296e+02,4.813351503915212106e+02,2.177312627604401882e+02,-8.250438813911036959e+02,9.345393948598471923e+01,1.286499413828382501e+02,-1.746634399122156367e+02,1.596817897785528203e+03,-5.633961362476534305e+02,-1.191220379486285537e+03,6.162939701917546245e+02,5.057421881541632160e+02,-5.532594041605404982e+02,6.048147554997107136e+02,3.213003269307357073e+02,1.743635542008817652e+02,5.611593334164786029e+02,-4.093945288120198711e+02,1.876255618797348006e+03,1.383383271515739352e+02,4.608951285601239647e+02,-6.500871341484466939e+02,-8.673655112006775880e+02,4.714934893883013345e+00,-5.854968099168545770e+00,2.003477491511041080e+03,-1.035909377291997316e+03,-8.365363996230184966e+02,9.601625368193083432e+02,-5.179527820880468880e+02,4.246482833707838154e+02,1.196402092100549908e+03,8.709720177853635903e+01,-1.214534737399533697e+03,1.875436954693851419e+02,9.383878329548206239e+02,-1.018421021052547815e+02,-5.498188062973321166e+02,-5.969210419669849443e+00,5.038644655692090737e+02,-4.448695501719196272e+02,8.673315288757478356e+02,8.932384629081135472e+02,1.176174465872488923e+02,-9.952959324261537404e+02,3.866370717167525584e+01,1.531911392596774476e+03,-1.441487446738073857e+02,4.156294022309702427e+02,4.665045121667539547e+02,-4.453360330042456212e+02,2.120443742277954584e+02,8.109706175907747365e+02,1.241803960148427450e+03,-4.406386473431031163e+02,-1.375797358990311523e+03,2.024302319266690802e+03,-2.494670528569811268e+02,-2.461892208260551911e+02,8.519552455353002642e+02,-8.539791425615090930e+02,5.739679171415467636e+02,1.014553220326681867e+03,-3.646793815536627221e+02,-1.332143470966735208e+02,-1.034474284867786309e+03,-9.505057962959999429e+01,8.526499153070624288e+02,4.691897860550676000e+02,-3.551623039771295680e+02,-5.761202605734168856e+02,5.219270627342807245e+01,2.152336129891133169e+03,-1.571982835509127881e+03,-3.304975898141449306e+02,5.108352494752429607e+02,-2.054466037536947454e+02,1.673840682392968517e+02,-7.392959077190134849e+02,7.319563899149524104e+02,2.187468484312650162e+03,-1.639690849551009478e+03,-2.078974950870566119e+01,4.900433576297197078e+02,-4.946109958628204595e+02,1.181671895201282723e+03,-7.903290817894397833e+02,3.496632527392657721e+02,9.183404240354605008e+01,-3.590753723726043631e+02,3.958585557903737708e+02,1.214680676244200868e+03,-8.904184275507865323e+02,-3.861571175676172061e+02,1.260991463937392382e+03,-6.042653989253676627e+02,-2.757404673305459255e+02,1.292514804218467361e+03,-1.341747622967285452e+02,-4.888774132796612548e+02,1.140483529100720716e+03,-5.402648822774121982e+02,-8.861040676764952195e+02,1.380226578040610093e+03,-2.460444492865807433e+02,-5.284081660228212058e+02,1.092339684145416641e+03,1.115786658335377801e+01,-9.191425175384924842e+02,1.307423931920855921e+03,8.742991998580849895e+02,-9.950589023123047809e+02,-1.748487873569998555e+03,-1.284816712402462599e+03,-2.016090410025739175e+03,-1.534248917054312869e+03
