5.212311751388725156e+00,8.691508172584139658e+00,8.845564722668260771e+00,8.106969599874631172e+00,8.133201141447811366e+00,1.782657960963700550e+00,1.731420638345743335e+00,1.791080993380070208e+00,1.785844136278574634e+00,1.772352661933719542e+00,5.824649169381758362e+00,8.904875937948910192e+00,8.923744445002252945e+00,8.144164082482852507e+00,8.163966062680872326e+00,1.565226313207858766e+00,2.192300539245306101e+00,2.207917357565232663e+00,2.163696841504845647e+00,2.206645247160055501e+00
4.612234068808352738e+00,8.133592547657535476e+00,8.683293293769377641e+00,8.150957612251968243e+00,8.187139948558614932e+00,1.783480306127229742e+00,1.701652128165659583e+00,1.768519656519638161e+00,1.780670892316658094e+00,1.705898780596225794e+00,5.057338287923839104e+00,8.351747609526201543e+00,8.791532619454899944e+00,8.177167382812886132e+00,8.203570023076913742e+00,1.173044401354352173e+00,2.155671209254293785e+00,2.203563897342004640e+00,2.217024581857004240e+00,2.145600211930912327e+00
5.485533352665545870e+00,8.404696383467216592e+00,8.889153991215943407e+00,8.142052059030078226e+00,8.081206503809550412e+00,1.789819826660988822e+00,1.715272955959981527e+00,1.755995573196585058e+00,1.700901989435257278e+00,1.638469657817627878e+00,5.939830088954826337e+00,8.646775563130267628e+00,8.950758024154506387e+00,8.174676004917955652e+00,8.124362102284827358e+00,1.752605422308474381e+00,2.143546709974639697e+00,2.231059083313527758e+00,2.223667786962870263e+00,2.214819951241639551e+00
3.306660137872251770e+00,6.734993622112913414e+00,8.072975218771325956e+00,7.897633331363633324e+00,8.039264740736243198e+00,1.786201120602976644e+00,1.710953246910865477e+00,1.775785704992447700e+00,1.759547376774124317e+00,1.788637940990356556e+00,3.745153945813585850e+00,7.165768001059420023e+00,8.293427904571396780e+00,7.989857523069763268e+00,8.091358801954795510e+00,1.818106679825356675e+00,1.850000049292223059e+00,2.107480208837149593e+00,2.205256220247568066e+00,2.173253489161394381e+00
3.217918037909321072e+00,6.700260646593101832e+00,8.280780103884730181e+00,7.897633331363634213e+00,8.081206503809550412e+00,1.774689580793455068e+00,1.730183397424195579e+00,1.763606152638414359e+00,1.788790316181351203e+00,1.669508974148934621e+00,3.631873344284028970e+00,7.140169258735079794e+00,8.453082861352886113e+00,7.984874767279906749e+00,8.124362102284829135e+00,1.250040020819042752e+00,1.861135806934734127e+00,2.211401990332643841e+00,2.219033017960943432e+00,2.225487255775738138e+00
2.894981697097953166e+00,5.281868388659545666e+00,7.081799069158331683e+00,7.203259613921898286e+00,8.006567702916793650e+00,1.789450761184584016e+00,1.751302574307939341e+00,1.784309313894347326e+00,1.769207282807935266e+00,1.605830982976725219e+00,3.159473452338114718e+00,5.863195176883468918e+00,7.442098500778394410e+00,7.411403234506964033e+00,8.073174726032922521e+00,2.147073489122352186e+00,1.669902910965584963e+00,1.971246237800515333e+00,2.159141889617360199e+00,2.144293388259445710e+00
6.611053306193631407e+00,8.860772266487803250e+00,8.884735319948937615e+00,8.106969599874632948e+00,8.187139948558614932e+00,1.788170648520089001e+00,1.752710190513933064e+00,1.787431269891734731e+00,1.750295883141582465e+00,1.787858395096554975e+00,7.132950475021266001e+00,9.053506411009291099e+00,8.951639723787012670e+00,8.144164082482848954e+00,8.203570023076911966e+00,1.781075255438751226e+00,2.139271294616649222e+00,2.206326736003909605e+00,2.017923774086983535e+00,2.139640052733804421e+00
3.384073526149169453e+00,6.675467836475220018e+00,8.198963156154711385e+00,7.755028935920836197e+00,7.982522228950144516e+00,1.780786503270376020e+00,1.739364347671383593e+00,1.772788916139028226e+00,1.790617586361061164e+00,1.750958770605080650e+00,3.852052350326614416e+00,7.302067400285771726e+00,8.387788324439572563e+00,7.887482770565952706e+00,8.053372745834900925e+00,1.604973317818460865e+00,1.612114590687538707e+00,2.118849452339218065e+00,2.216422836778170868e+00,2.237088077847410261e+00
4.107997646881925924e+00,7.757514733040165034e+00,8.706500684930707834e+00,8.142052059030076450e+00,8.168935353181023373e+00,1.787624672564901651e+00,1.710619444655022914e+00,1.761983081680768004e+00,1.784755273604327064e+00,1.785782175419194040e+00,4.476455966512030038e+00,8.016352779947037988e+00,8.815354764235181051e+00,8.170566722746878341e+00,8.190368702944899937e+00,1.501565089161172928e+00,2.081387020921172226e+00,2.232206183991730430e+00,2.232390836493491459e+00,2.203077354376153707e+00
4.209951178202785194e+00,7.663229397066062987e+00,8.440220619593256757e+00,8.072720037921721215e+00,7.951072590325092726e+00,1.787272016861573665e+00,1.747011749479150389e+00,1.741569235129247994e+00,1.744533676504565811e+00,1.719170102344312667e+00,4.545069057430878523e+00,7.885517618422547059e+00,8.593440954909185692e+00,8.121870724389900431e+00,8.026970105570873315e+00,1.746272688954150443e+00,2.197032899354640634e+00,2.235534175445627270e+00,2.202483941244310461e+00,2.241190647704188077e+00
3.052087603608385269e+00,6.484916276100823218e+00,7.878132585124684617e+00,7.761834113825951675e+00,7.951072590325094502e+00,1.774176414243779920e+00,1.732359326452437953e+00,1.775436157409600479e+00,1.753774915903356657e+00,1.780904915945235478e+00,3.437406556394114965e+00,6.910694773745694519e+00,8.082235138379751049e+00,7.889100674842103089e+00,8.031952861360732498e+00,1.473084125079086482e+00,1.925280972803900204e+00,2.206974461626438178e+00,2.196569097501528400e+00,2.217425946502167733e+00
3.967170888222796954e+00,7.353592042519205840e+00,8.506563114421950900e+00,7.860639123881433932e+00,8.064283200773081361e+00,1.770137023110718966e+00,1.722450058735601086e+00,1.781319022978516298e+00,1.788821119607357568e+00,1.791204205962949159e+00,4.434734432205440058e+00,7.639126381462282289e+00,8.679295878458665570e+00,7.969182069252961576e+00,8.119379346494969951e+00,1.660437916508002765e+00,2.086722268954763759e+00,2.180182215449311123e+00,2.179418024190723724e+00,2.193820764401366752e+00
3.675424712007759886e+00,7.269875182980814365e+00,8.496415159045868748e+00,7.905147385020939055e+00,8.014672752553849477e+00,1.783760721972511565e+00,1.733483535656643593e+00,1.779885272311286126e+00,1.772785653502306324e+00,1.790023832703620421e+00,4.239223462459903224e+00,7.616666963686773428e+00,8.633594602317984368e+00,7.995584709516990074e+00,8.075666103927853001e+00,1.716793407082855216e+00,2.031612941618158974e+00,2.172811806423688541e+00,2.202286215094383159e+00,2.211222825060790154e+00
4.855927824901413281e+00,7.753092675812868428e+00,8.656681563522058198e+00,8.133201141447811366e+00,8.089743185764035616e+00,1.790282135212722281e+00,1.761036624675620832e+00,1.776687741720559321e+00,1.789694963489157242e+00,1.765154442993248862e+00,5.388582934798706425e+00,7.977021096582618043e+00,8.769068186009446819e+00,8.163966062680872326e+00,8.135072044521914236e+00,1.670321062917391464e+00,2.156238376422855207e+00,2.197710793128362372e+00,2.128375969090588349e+00,2.219435189693691690e+00
4.413247598911492098e+00,7.790552857334100523e+00,8.630551831697406584e+00,8.089743185764035616e+00,8.089743185764035616e+00,1.776239966894582967e+00,1.731648693595853494e+00,1.786952277498352837e+00,1.788872854809425927e+00,1.754828876212991995e+00,5.113530320554735553e+00,8.137927383949937976e+00,8.773593467564541726e+00,8.130962762350836925e+00,8.139181326692993323e+00,1.411987473578198982e+00,1.873112960682094652e+00,2.094552876492022264e+00,2.215220431823684333e+00,2.207439843944016822e+00
3.674653583864445405e+00,6.685702550902930419e+00,8.383013762186777740e+00,8.022823593674715426e+00,7.912700779452574551e+00,1.755840539370042030e+00,1.730990644912766108e+00,1.755639930022346640e+00,1.754547894993317758e+00,1.742369780525927059e+00,3.957047184875446710e+00,6.941606951759988320e+00,8.543666544764027648e+00,8.082266763993857239e+00,7.993966805240841467e+00,1.513728644713072891e+00,2.097146443692107898e+00,2.195495565453209341e+00,2.222456644303719475e+00,2.113069547807913118e+00
5.799713423797228096e+00,8.609281074721138793e+00,8.889153991215943407e+00,8.133201141447811366e+00,8.178008936806486773e+00,1.790223508065095448e+00,1.744661443563034542e+00,1.790762606894960030e+00,1.777990083164102675e+00,1.775814709512477219e+00,6.188985727136460113e+00,8.831407870541848837e+00,8.955236846089169589e+00,8.163966062680870550e+00,8.196969363010904175e+00,1.923464966685299427e+00,2.165217821137873866e+00,2.191485680667201397e+00,2.165600878637581772e+00,2.218430063465739455e+00
4.330970458516447685e+00,7.927093772743482702e+00,8.698723334338986035e+00,8.098330681600760528e+00,8.187139948558614932e+00,1.788604667291034289e+00,1.730858533932085441e+00,1.781705360372943359e+00,1.778447239540283942e+00,1.764704356453489220e+00,4.701348935286912223e+00,8.179322517975791129e+00,8.794248042124554132e+00,8.137563422416842940e+00,8.203570023076911966e+00,1.070946725886367856e+00,2.045283126217276148e+00,2.186164057742781441e+00,2.173829802691897850e+00,2.233614078236235478e+00
3.859720733161506878e+00,6.627883777670359855e+00,8.232257596253136356e+00,7.656625231859841563e+00,8.089743185764035616e+00,1.779953441721371821e+00,1.741412491364592974e+00,1.770079346751153526e+00,1.787175187740784432e+00,1.642512563891332267e+00,4.447288115511168094e+00,7.256817812787868860e+00,8.428129079013084279e+00,7.809019280431241050e+00,8.130962762350836925e+00,1.549736334540022797e+00,1.566574307301133118e+00,2.063049312710639516e+00,2.164267672078808324e+00,2.228324137110937908e+00
5.237169336565432154e+00,8.714967145408127891e+00,8.875938371711779240e+00,8.142052059030076450e+00,8.115660560138675095e+00,1.778630984690494854e+00,1.726038773616102473e+00,1.764461728996806533e+00,1.787258267254926647e+00,1.780489628232961419e+00,5.722312515420870938e+00,8.933343426240156759e+00,8.946684890150025993e+00,8.170566722746878341e+00,8.150764742548856745e+00,1.859520834935651123e+00,2.158802303243269272e+00,2.232024975329460759e+00,2.178645375900401859e+00,2.216422836778170868e+00
4.919183407658785256e+00,7.863152951913972011e+00,8.486338086357916310e+00,8.106969599874632948e+00,8.022823593674715426e+00,1.784458025927203373e+00,1.755820506002156112e+00,1.748395972463698378e+00,1.717480227097124112e+00,1.747144443321439811e+00,5.410295799478623380e+00,8.114469208414906376e+00,8.616085002509517921e+00,8.144164082482850731e+00,8.091358801954793734e+00,1.718192715431057005e+00,2.164490925183444325e+00,2.227144712593238651e+00,2.188151704159478239e+00,2.005180585796727755e+00
3.466648565379454539e+00,5.800356997869021036e+00,7.788733500071575833e+00,7.701713121388381822e+00,7.966711714102682862e+00,1.781072491419972703e+00,1.734197073251110055e+00,1.752897793445657104e+00,1.787230845271186475e+00,1.790793015343548733e+00,3.967027894586224512e+00,6.324158199466020314e+00,8.004590602743764549e+00,7.829694734248040966e+00,8.036062143531811586e+00,1.727218505893364675e+00,1.807836079773886828e+00,2.222467603869265673e+00,2.207638591832974839e+00,2.213419530886729270e+00
3.512004033517992063e+00,6.985546480867189878e+00,8.376795239451620745e+00,8.039264740736241421e+00,8.124404193210652991e+00,1.788280591099841832e+00,1.724744533167867244e+00,1.747473956086817548e+00,1.776860578122647638e+00,1.773710099757245917e+00,3.896180754938274760e+00,7.261427548075885419e+00,8.534934974670012053e+00,8.099577366296950132e+00,8.157365402614862759e+00,1.663732917417528157e+00,2.116423973286233107e+00,2.200867213799010624e+00,2.110180416148569993e+00,2.245103740947822502e+00
5.493217458753698601e+00,8.548630046936384730e+00,8.786671033614689819e+00,8.133201141447811366e+00,8.124404193210651215e+00,1.787850998533822899e+00,1.729004105639582844e+00,1.787264595229426378e+00,1.786739008718212673e+00,1.763262896920094747e+00,6.087198616993584110e+00,8.796301000718798946e+00,8.876100155441687178e+00,8.163966062680870550e+00,8.157365402614864536e+00,1.550696500867233540e+00,2.072534209189020871e+00,2.213652776095982766e+00,2.163506637034466884e+00,2.250690925683960675e+00
6.516579848620760451e+00,8.614285224868011070e+00,8.915954050559662392e+00,8.064283200773081361e+00,8.214884939041519729e+00,1.790874616412977183e+00,1.748987517512469836e+00,1.788942764345130776e+00,1.779069491876295039e+00,1.772405517912915229e+00,6.952261625018437030e+00,8.835806882995832723e+00,8.970101347000124292e+00,8.115270064323894417e+00,8.223372003274933562e+00,1.945109892893447823e+00,2.181958073369298479e+00,2.218586654435909633e+00,2.211621867364568672e+00,2.224476031096584983e+00
2.533358838627004062e+00,6.328703069163575279e+00,8.257742567807856204e+00,8.106969599874632948e+00,7.867962464687292545e+00,1.785133737227615036e+00,1.713261076989568865e+00,1.771488519792147942e+00,1.692195302099440024e+00,1.772890846394421516e+00,2.836254519148816655e+00,6.541254742659507571e+00,8.430072092432968844e+00,8.148273364653926265e+00,7.988984049450982283e+00,1.722103004721076136e+00,2.185046440881392549e+00,2.152247122161741633e+00,2.189712375564822899e+00,2.163696841504845647e+00
5.030140032986948562e+00,8.618301080045265294e+00,8.920469531682154951e+00,8.089743185764035616e+00,8.150957612251968243e+00,1.778335764696054921e+00,1.705424928361423120e+00,1.786939890166998390e+00,1.779826429024476742e+00,1.773666875995534298e+00,5.751988854875215829e+00,8.877439539540860736e+00,8.973698469302281211e+00,8.130962762350835149e+00,8.181276664983963443e+00,1.201209264820740419e+00,2.008305979869287494e+00,2.206503346842387359e+00,2.178066281202238219e+00,2.186398855332063906e+00
3.333551296923434659e+00,5.777443124367970917e+00,8.221073857760460513e+00,7.890158210801487826e+00,7.998507933122843916e+00,1.788314170117490054e+00,1.742414035757961388e+00,1.721931967510372807e+00,1.789071915687761694e+00,1.790152872751776147e+00,3.765189270968353430e+00,6.387063038624172684e+00,8.411860407146866336e+00,7.978274107213898070e+00,8.062464783795839196e+00,1.275376355877998469e+00,1.527006361591082273e+00,2.187722904512072297e+00,2.211621867364568672e+00,2.193036911725527727e+00
3.049036408626134342e+00,6.401881367860162264e+00,7.860671615058459238e+00,7.974595313178516776e+00,7.734803907856799832e+00,1.791282447405716960e+00,1.673054471348530026e+00,1.697890886521187248e+00,1.691606187118557703e+00,1.753216972502977811e+00,3.362123842805067486e+00,6.559147223701524254e+00,8.059921519752821339e+00,8.042662803597817600e+00,7.861824560959294494e+00,2.106538865665426474e+00,2.234824215008618165e+00,2.228347503212145142e+00,2.222254929729157613e+00,2.107479415136729539e+00
3.932692507408765970e+00,7.142963070498598910e+00,8.240702664509392150e+00,7.831711938417933005e+00,8.064283200773083138e+00,1.771413733400330592e+00,1.750582908005500649e+00,1.762694894515723698e+00,1.785763545884794246e+00,1.659306267324197393e+00,4.613125533766067932e+00,7.645855404257892118e+00,8.415683603224335840e+00,7.933687391028001912e+00,8.115270064323892640e+00,1.600011858195427683e+00,1.925962785477937755e+00,2.152749144205474252e+00,2.226094481783668755e+00,2.149906125164403381e+00
4.667569953602235699e+00,8.457677675153391306e+00,8.762148714480620271e+00,8.014672752553849477e+00,8.150957612251968243e+00,1.772935841461705797e+00,1.745114260701549735e+00,1.786255167496582530e+00,1.779580464946392659e+00,1.760826727041176820e+00,5.570891596181703598e+00,8.727594503844278151e+00,8.845083766057090457e+00,8.079775386098932088e+00,8.177167382812886132e+00,1.524844404384545049e+00,1.990999973463604134e+00,2.136314056623122237e+00,2.053062072029941731e+00,2.223869786761557332e+00
4.755665829285486090e+00,7.945264764829912174e+00,8.668026537116068297e+00,8.150957612251968243e+00,8.031020746641335251e+00,1.791204648667865218e+00,1.743454529108793061e+00,1.699437599972188018e+00,1.704499535730354509e+00,1.718064925623474348e+00,5.136397537804620050e+00,8.152026974102009049e+00,8.772665308311605514e+00,8.177167382812886132e+00,8.088867424059865030e+00,2.025272450965630355e+00,2.229464489352807277e+00,2.216086950717911286e+00,2.244484865218941305e+00,2.117237353061812044e+00
3.937710260952857588e+00,6.236892283903671341e+00,7.451612517798547941e+00,7.867962464687290769e+00,7.927927253677232500e+00,1.790956777795293942e+00,1.749884543266922776e+00,1.762539407730261187e+00,1.780913310888354806e+00,1.780179055834493873e+00,4.249061902316789485e+00,6.477808782996937076e+00,7.708461098455545724e+00,7.958472127015878250e+00,8.015386689715008117e+00,2.108126948112601262e+00,2.195803839111654554e+00,2.160815962920500155e+00,2.215821453578729283e+00,2.200113803851944105e+00
3.965870567695522375e+00,7.550067710274964483e+00,8.565456803475520076e+00,8.115660560138676871e+00,8.159918479823589976e+00,1.791170962596297045e+00,1.711278590605100458e+00,1.766950534311020116e+00,1.782106798797923108e+00,1.772998179442740518e+00,4.300699998354863496e+00,7.809794404491348985e+00,8.703773649096138598e+00,8.150764742548854969e+00,8.183768042878892146e+00,1.863903052091124168e+00,2.145850613987285715e+00,2.180411625865550374e+00,2.195586682646996302e+00,2.223667786962870263e+00
3.198175120613991229e+00,5.852914188669937623e+00,7.934101397269907707e+00,7.669364343690518560e+00,7.974595313178514999e+00,1.780621593407405001e+00,1.729641534701076511e+00,1.765171420415717618e+00,1.779761589972144176e+00,1.694555507551611662e+00,3.910061626231559284e+00,6.650352305257679397e+00,8.177003804003305731e+00,7.815290351486986253e+00,8.042662803597817600e+00,1.304349835164173799e+00,1.191971200593544333e+00,1.903948613508367638e+00,2.182514601079643679e+00,1.955154327526767766e+00
4.145162514008828403e+00,7.292557657472923616e+00,8.527075711747665210e+00,8.072720037921721215e+00,8.178008936806484996e+00,1.787192606270391781e+00,1.725136390581902379e+00,1.769035225653015519e+00,1.784887937644292322e+00,1.751640174548848572e+00,4.518588526537180350e+00,7.568028463562784580e+00,8.659250470135413380e+00,8.117761442218823120e+00,8.196969363010907728e+00,1.440150877609807090e+00,2.059059294896536052e+00,2.171332852798025570e+00,2.238112143477100524e+00,2.223465827959861585e+00
5.596894090580674330e+00,8.992696594826757206e+00,8.929543115307614798e+00,8.133201141447813143e+00,8.106969599874631172e+00,1.768749010002700350e+00,1.728906877208001847e+00,1.786356705378643106e+00,1.785883322869135537e+00,1.786287611997128710e+00,6.283793038162503564e+00,9.218056452006921475e+00,8.983132124873932867e+00,8.163966062680870550e+00,8.148273364653928041e+00,1.114378566339970789e+00,2.040696496052532449e+00,2.211757040931083385e+00,2.204265238103244151e+00,2.219234083609554986e+00
4.064475165044115101e+00,7.137189395795602742e+00,8.349138896548755184e+00,8.081206503809550412e+00,8.133201141447811366e+00,1.790735125514424819e+00,1.738364131540322433e+00,1.760233264257344610e+00,1.783714906055794192e+00,1.740628101221391111e+00,4.420260806129005182e+00,7.386709063386750707e+00,8.537575138382893059e+00,8.124362102284830911e+00,8.163966062680870550e+00,1.963538207137864422e+00,2.146214874012258633e+00,2.195088031898825065e+00,2.204859709536584056e+00,2.228324137110937908e+00
5.342423437466314873e+00,8.803639906625766898e+00,8.902491790753098044e+00,8.178008936806486773e+00,8.159918479823591753e+00,1.783197378045608295e+00,1.726632270120559864e+00,1.770966029893955795e+00,1.790805401886858439e+00,1.782716251590615641e+00,5.915365602675588974e+00,9.021054063131016321e+00,8.959309980093649983e+00,8.196969363010905951e+00,8.183768042878890370e+00,1.725733359694341384e+00,2.094937519030676931e+00,2.219838853400997625e+00,2.226904690456711577e+00,2.187372280893207677e+00
4.014780529615531002e+00,7.390461274300300865e+00,8.586830454268087109e+00,8.055895415280364347e+00,7.990492940058725679e+00,1.785793882055721982e+00,1.724857704585204043e+00,1.767760583141725572e+00,1.780949778020072927e+00,1.742277978345645684e+00,4.399684394488848405e+00,7.605330995810028583e+00,8.706489071765792787e+00,8.108669404257884850e+00,8.055864123729831405e+00,1.946233036772287539e+00,2.175090797514112939e+00,2.228106829324099980e+00,2.195586682646996302e+00,2.243454256037746841e+00
3.463248767508467996e+00,6.852175065214626493e+00,7.882531049022202474e+00,7.867962464687292545e+00,7.998507933122843916e+00,1.784502917313620873e+00,1.724744440249457167e+00,1.788868588461003828e+00,1.758524020371326824e+00,1.790741197879404112e+00,3.819172334851210326e+00,7.304928453237915953e+00,8.099112976482725657e+00,7.958472127015878250e+00,8.070683348137993818e+00,2.024919990789981306e+00,1.876121108081906907e+00,2.128278372308536781e+00,2.221448478072547417e+00,2.121422601642088512e+00
4.937998105024164808e+00,8.190003652657660282e+00,8.687135360063775735e+00,7.897633331363633324e+00,7.958870960885500168e+00,1.782632753465960507e+00,1.717120697937874807e+00,1.790120456359520551e+00,1.781439429977908828e+00,1.786405227326117062e+00,5.378336975642573847e+00,8.483169329418359439e+00,8.800084575394045316e+00,7.980765485108827662e+00,8.041789329979037504e+00,1.883634704603211141e+00,2.024598587448025011e+00,2.173495138834538931e+00,2.174791063940577640e+00,2.180191269928072106e+00
4.083090551700292004e+00,7.294162881606136573e+00,8.554887561765331938e+00,8.022823593674715426e+00,8.098330681600756975e+00,1.778381602628588798e+00,1.733018196962641699e+00,1.776067415778731284e+00,1.778835919113020747e+00,1.684820380805186257e+00,4.815189439032705465e+00,7.745769878252426466e+00,8.669636149111704881e+00,8.082266763993857239e+00,8.141672704587922027e+00,1.435859631032610828e+00,1.743318527243943539e+00,2.220555100298037488e+00,2.221246966736852624e+00,2.218430063465739455e+00
4.244894035363644846e+00,7.101969594943139619e+00,8.683293293769379417e+00,8.133201141447811366e+00,7.789380440711611620e+00,1.786755207752089403e+00,1.744927942637608309e+00,1.732783464121309791e+00,1.735633637436730936e+00,1.731582368052491994e+00,4.607359964846730271e+00,7.339566214401365585e+00,8.784338374850586106e+00,8.163966062680870550e+00,7.915503315106132476e+00,1.938733565460551089e+00,2.161496125248342004e+00,2.212408294617403293e+00,2.240779632490839113e+00,2.018746210188938406e+00
3.598209536617545723e+00,6.542655156258994964e+00,7.858503778375748539e+00,7.958870960885500168e+00,7.920293928774804648e+00,1.790710827397453908e+00,1.741351810653199550e+00,1.752039608900397782e+00,1.778207249618542374e+00,1.760867876140955968e+00,3.943943824592593295e+00,6.810216291795381238e+00,8.074941770666946184e+00,8.033570765636881106e+00,8.004676747477926568e+00,1.924165690689242370e+00,2.135209245070914807e+00,2.192936680660599436e+00,2.151220309151536281e+00,2.146347735793043388e+00
3.714780488572678063e+00,6.286354229332905774e+00,8.235067129839965361e+00,7.875323169638545728e+00,8.006567702916793650e+00,1.778026399206793284e+00,1.746904387192178554e+00,1.717404036420557834e+00,1.784323789257110882e+00,1.786002021312316668e+00,4.340568934730080208e+00,6.909882425342287249e+00,8.412382878469630398e+00,7.983256863003755477e+00,8.073174726032922521e+00,1.645109182010503712e+00,1.646956462500511087e+00,2.165551834657507779e+00,2.245310117999427035e+00,2.196372537304335459e+00
4.267776632029254280e+00,7.386175189624094806e+00,8.533978572002350660e+00,8.106969599874632948e+00,8.022823593674713649e+00,1.786890998134682551e+00,1.752956054934011965e+00,1.709365764405652355e+00,1.727213149771801293e+00,1.738923628783423547e+00,4.594686626942283247e+00,7.572045036938115814e+00,8.659726481837736856e+00,8.148273364653928041e+00,8.078157481822781705e+00,2.042377763951556346e+00,2.200536818845587828e+00,2.227204817777328927e+00,2.246755951154320918e+00,2.075449781643284197e+00
3.958593665687978547e+00,7.592395638804802616e+00,8.493048307947468345e+00,8.031020746641333474e+00,8.098330681600758751e+00,1.781173460725749003e+00,1.701261534057723290e+00,1.785092301167585438e+00,1.788004121693742343e+00,1.788845657342888806e+00,4.355306002813661870e+00,7.845652065909062500e+00,8.629186104155463610e+00,8.088867424059866806e+00,8.137563422416842940e+00,1.424855497758601874e+00,2.097695822763017581e+00,2.201980179968431539e+00,2.216823959928354792e+00,2.232390836493491459e+00
