6.59150402334437,8.34831158163282,8.59339658350187,7.81300114521755,7.95636532038873,1.70491947501885,1.78803968348028,1.78112547741832,1.77260969560171,1.78035886319569,7.34449455222986,8.73746724730741,8.70446893145174,7.87359246858475,7.97246756550074,1.42895713750906,1.54182858687005,1.80636027641726,2.02705693577133,2.19523578622689
7.47314182702098,8.94899231610092,8.69836614310341,7.79363582035062,7.93499166959616,1.74186743862551,1.7764117903298,1.77765245677449,1.76329737116941,1.7731768929395,7.95630728220765,9.18357754400413,8.78816455403667,7.85808859261575,7.95696368953175,1.90728707791303,1.94063714574284,2.07539183457414,2.0591676517844,2.22131109366538
6.93605445639872,8.55133073759421,8.60185816225007,7.87270739134182,7.89317149390153,1.7250010436558,1.78213102343068,1.78421986601235,1.78981283990831,1.77664576998833,7.56433369509724,8.85775782240179,8.72003313378638,7.91045206162477,7.93078195502724,1.61024052943717,1.69364465255688,1.85373606377834,2.1729977633284,2.20860022896934
5.65831241485869,7.60315085899914,8.21034919846746,7.78404977152142,7.70957155556215,1.71449741896425,1.78721470718729,1.76918235570296,1.69910593482445,1.74380065742021,5.86972233239239,7.80568933959458,8.37414265522769,7.84068461976431,7.78349513332182,2.17552689120983,2.19440442420444,2.21318858525409,2.12085692148043,2.2316536037467
5.88359154042969,7.72022781235185,8.4528283851191,7.88290315844771,7.94563891379567,1.7621571832679,1.78441760334067,1.73795378909153,1.76645443853626,1.76928184934924,6.45235526598899,8.0932353679459,8.59187301125539,7.91820399960927,7.96471562751624,1.64180017408162,1.82547512343893,2.05873077555306,2.18526131345141,2.24210420020074
4.98969003156135,6.87570309770371,7.94785401709925,7.68260450796188,7.77452699740292,1.74528952321607,1.7781355593874,1.77648342409349,1.69456177977357,1.76323106779763,5.38969261309369,7.20819254038956,8.13575875442423,7.77574319533732,7.83293268177981,1.99790373890039,2.00540611122846,2.13310852920827,2.23418560678743,2.2130030979421
4.03893817099874,5.56229793063821,6.8819660814428,7.38582989030285,7.83262995196648,1.78409414768417,1.76652037228135,1.78601108426223,1.75842128540001,1.63919900505807,5.53774513991481,6.74772655678446,7.48914647194633,7.55956320498532,7.87944430968679,0.632119797870142,0.705398983424185,0.833121522520206,1.52026968195601,2.17458885356064
6.47625601979837,8.22427031768945,8.51939600205809,7.94563891379567,7.93499166959616,1.73442491916915,1.77503091390037,1.63444823009353,1.67913366003202,1.6911314263198,6.79909264013219,8.47947938746318,8.65483901899196,7.96471562751624,7.95696368953175,2.07367643043716,2.10078693595026,2.0691864346574,2.16982315748762,2.17326276929258
6.55592694730941,8.22263182229369,8.58079654672224,7.82278216601014,7.83262995196648,1.75173693623326,1.78704222512086,1.77113323661683,1.70558064773001,1.64193508445038,6.92128844877514,8.48966507940237,8.69037338184506,7.87651838913577,7.88909634455374,2.01718036800673,2.00742852821026,2.09714111877924,2.10563136840395,2.23615938439142
7.53623005106639,9.02549045357495,8.74446255769287,7.90351343812299,7.90351343812299,1.72748051132809,1.76458766095621,1.7850592497205,1.78835724799509,1.7820572780701,8.23312407812339,9.28231070671968,8.81687056085022,7.93370787557826,7.93370787557826,1.56560335493176,1.70522459998784,1.97666474185636,2.1903709117673,2.18714076091027
