5.444092856371395506e+00,8.256029883008594084e+00,8.674048219249687719e+00,7.959505221771945749e+00,7.959505221771945749e+00,1.786146042212094720e+00,1.748450026299469107e+00,1.783386071428117559e+00,1.780322457465921104e+00,1.768530806664296851e+00,6.240620051750962460e+00,8.619346864775678796e+00,8.766052019730190992e+00,7.983788058752401717e+00,7.983788058752401717e+00,1.362781418521200827e+00,1.736403173552600210e+00,2.110663501806004039e+00,2.222249944903159857e+00,2.221984164170698328e+00
4.648341702961216626e+00,7.194499680035131739e+00,8.601792130208178122e+00,7.949236886318119311e+00,7.959505221771945749e+00,1.791256487370770811e+00,1.768990938663425494e+00,1.752412444684844806e+00,1.752731030082070873e+00,1.736736990441207107e+00,5.407281680268654078e+00,7.834440185394207390e+00,8.713657572618965119e+00,7.976212301176643926e+00,7.983788058752401717e+00,1.032261366860842022e+00,1.435497820594320073e+00,2.122353065209168665e+00,2.244559699659360863e+00,2.198867820949226726e+00
5.548997750252203431e+00,8.301552521614464553e+00,8.815916935561018519e+00,7.959505221771945749e+00,7.969847165993404481e+00,1.788145448300833884e+00,1.773618843938846279e+00,1.738790311012774259e+00,1.722282421459281121e+00,1.648050893579217746e+00,6.219117346740392627e+00,8.620419005301835469e+00,8.875705000516083132e+00,7.983788058752401717e+00,7.991363816328159508e+00,1.479222433345380283e+00,1.785756411187514603e+00,2.182548451850344851e+00,2.034493952307669939e+00,2.162657847700914182e+00
3.699092401900130778e+00,6.474089391071613520e+00,7.902628568754364480e+00,7.713748807369987581e+00,7.785007490539808117e+00,1.791054337200731927e+00,1.750779077954674579e+00,1.774066329479718096e+00,1.762333678400983317e+00,1.774617990642067822e+00,4.369277272325052586e+00,7.046635975541196473e+00,8.134834369820463706e+00,7.800967367439935352e+00,7.852140757607840804e+00,1.523642274502375216e+00,1.605978514566128723e+00,1.993567118271738270e+00,2.162407440788374657e+00,2.132318857810195034e+00
3.675449663708882930e+00,6.134246836165510253e+00,7.867316088067678237e+00,7.679397302579210383e+00,7.908879148701978501e+00,1.788156368037474131e+00,1.765773384558148695e+00,1.739015011189783300e+00,1.766506196817176022e+00,1.625691470636493108e+00,4.292612296453616416e+00,6.837383967687118869e+00,8.162446234405814849e+00,7.785815852288420658e+00,7.950625606092691200e+00,1.252570713795750690e+00,1.335091472257686096e+00,1.760634854007665950e+00,2.012055367929753036e+00,2.191881118961538366e+00
3.161928672415929675e+00,5.307721447695733730e+00,6.847518932946858428e+00,6.985500430304887765e+00,7.713748807369987581e+00,1.789533540711558901e+00,1.751993432404302720e+00,1.777012318984038997e+00,1.772263282546739926e+00,1.612885444131378909e+00,3.571433028614346750e+00,5.940123300491177538e+00,7.278186368447345345e+00,7.214100121201718174e+00,7.800967367439934463e+00,1.950183458547443349e+00,1.577904352663243914e+00,1.699363917241012434e+00,1.943780835673461160e+00,2.045570715982203414e+00
6.728259705734732421e+00,8.826748015624211519e+00,8.864826536041965355e+00,7.918863237274599953e+00,7.949236886318119311e+00,1.790762294577835423e+00,1.765981495204508755e+00,1.782599968189411577e+00,1.707101060479473853e+00,1.779948953887721119e+00,7.369789076530637750e+00,9.084864369191079092e+00,8.906983197643949524e+00,7.958201363668448991e+00,7.976212301176643926e+00,1.713075099473754248e+00,1.938255399245561561e+00,2.127627175408752791e+00,2.146756891557688007e+00,2.177798182332325805e+00
3.614932265431050507e+00,5.896586654656403859e+00,7.534960621729978492e+00,7.496331201448829695e+00,7.840860725273326892e+00,1.787253395697247393e+00,1.746065665831433522e+00,1.756101253943781693e+00,1.789713876980831841e+00,1.683387436068933818e+00,4.307073893777726425e+00,6.624650669575571804e+00,7.909704076780384341e+00,7.624719924208946509e+00,7.892878967843309113e+00,1.203642750275402795e+00,1.090920159523518951e+00,1.542200446686382342e+00,1.952876401157946029e+00,2.205380804763937164e+00
4.948927800700198887e+00,7.962680898557993103e+00,8.631107697032732062e+00,7.969847165993406257e+00,7.908879148701977613e+00,1.790418708991459606e+00,1.748554687808278718e+00,1.755671781336022974e+00,1.775994482489998694e+00,1.777303287208321425e+00,5.353218538603963239e+00,8.281263689833810560e+00,8.738186202430821226e+00,7.996080151547237946e+00,7.945909270873612762e+00,1.735329743413897452e+00,1.980258287427632657e+00,2.030531401928819424e+00,2.230524381542977608e+00,2.234283784466883471e+00
4.896685061163604580e+00,7.501249958064851064e+00,8.344295907915817878e+00,7.831400396024261745e+00,7.687908802434726852e+00,1.788826393391959257e+00,1.750662719251504296e+00,1.741308384641014007e+00,1.672828378016300910e+00,1.694625324935764343e+00,5.378715619252628422e+00,7.857119307581308831e+00,8.510728642863805149e+00,7.905171060638145342e+00,7.778240094712661978e+00,1.771368494340463950e+00,1.890933478731627870e+00,2.209460087254443650e+00,2.183407580008621451e+00,2.199907052011840225e+00
3.492502827094082996e+00,5.815773979846971642e+00,7.566977359613026088e+00,7.580993598518213972e+00,7.803386019854663402e+00,1.783340431236845491e+00,1.764040065217624909e+00,1.774750096888475959e+00,1.747895719998181274e+00,1.782617163263368276e+00,4.152484257749450514e+00,6.552807613866891145e+00,7.846620150706792529e+00,7.693904251885046897e+00,7.862575937540277948e+00,1.403128371489567927e+00,1.392121481669820859e+00,1.896774211956456346e+00,2.162657847700914182e+00,2.221984164170698328e+00
4.379081651889230820e+00,7.021243098146961792e+00,8.171291513541536489e+00,7.859969548221032554e+00,7.889115893880547681e+00,1.786443063664396647e+00,1.772962904571068643e+00,1.780287074148976245e+00,1.780906154328557589e+00,1.784811956602124550e+00,4.990662008221055324e+00,7.619220279555138475e+00,8.399039796643393174e+00,7.912746818213903133e+00,7.930757755722098956e+00,1.595510330006434829e+00,1.631536733806433048e+00,1.889932792384277471e+00,2.147249988214622096e+00,2.205642208503499013e+00
4.142783167359517904e+00,6.934682800428721094e+00,8.313416595031844381e+00,7.850383499391834441e+00,7.889115893880547681e+00,1.788931013221440880e+00,1.774933691406494596e+00,1.777230591041641938e+00,1.772877442473347998e+00,1.779633976957725183e+00,4.830499990659418152e+00,7.627881626274516158e+00,8.477998739001007422e+00,7.909887395857222891e+00,7.930757755722098068e+00,1.628904758953522158e+00,1.629834163669154901e+00,1.906152304356718785e+00,2.203813815673384191e+00,2.225978311405822474e+00
5.352078200933712893e+00,7.941172817324762434e+00,8.548880599169734751e+00,7.918863237274599953e+00,7.959505221771945749e+00,1.788155963446026009e+00,1.767208014127512605e+00,1.764980082138277062e+00,1.782772624880734513e+00,1.772312792337935150e+00,5.841549271880571936e+00,8.217473653524709931e+00,8.667937500482771895e+00,7.953485028449370553e+00,7.983788058752401717e+00,1.746464537174097220e+00,2.046359840144500009e+00,2.163603189402512061e+00,2.218535427498744106e+00,2.194204600063622390e+00
4.459681855727326116e+00,6.991233121787677085e+00,8.419026782992441227e+00,7.831400396024259969e+00,7.969847165993404481e+00,1.782841322775340132e+00,1.765013858289426585e+00,1.777165711749779664e+00,1.791438771359264326e+00,1.762715359867112586e+00,5.401343358811264039e+00,7.789354624108272063e+00,8.581169393792837496e+00,7.894735880705708198e+00,7.996080151547237946e+00,1.205986815639433773e+00,1.347362713573111659e+00,1.778201286843521745e+00,2.101694455030261643e+00,2.166170144337206782e+00
3.986441040140004333e+00,6.786486972353513281e+00,8.354737654637466093e+00,7.879334873087963764e+00,7.766860143829549479e+00,1.777107963788437051e+00,1.759315200565002790e+00,1.739935110523742612e+00,1.757791039231594965e+00,1.713747653770158141e+00,4.387948188257870363e+00,7.156758264330233210e+00,8.496045042818808568e+00,7.927898333365417827e+00,7.836989242456325222e+00,1.527761724563143186e+00,1.965858634643038227e+00,2.204207549925865983e+00,2.209571486643388649e+00,2.227046117166652905e+00
6.338012381546011653e+00,8.888443329649950542e+00,8.777949085362003245e+00,7.939041119212228992e+00,7.990756155756385759e+00,1.790902892901813814e+00,1.770199058793078928e+00,1.791004506533115048e+00,1.758418475031933159e+00,1.774841467868155220e+00,6.745810765787090268e+00,9.083127594194975174e+00,8.844935769746843590e+00,7.968636543600886135e+00,8.006515331479674202e+00,1.926943130431875373e+00,2.086724597697834138e+00,2.181103554712061854e+00,2.193687804186487345e+00,2.171714513378711242e+00
5.275623975724966996e+00,8.006683586361676319e+00,8.573060411664860325e+00,7.908879148701977613e+00,7.990756155756385759e+00,1.791460743191621630e+00,1.737112273529526130e+00,1.784331158666523809e+00,1.772214522808449821e+00,1.763584799505039546e+00,5.646662807994099254e+00,8.350096328130476309e+00,8.680927668756165616e+00,7.955341941311769638e+00,8.006515331479674202e+00,1.469510729917644642e+00,2.077960432139160041e+00,2.151233219141098996e+00,2.225178204682248140e+00,2.200687184673952412e+00
3.942172040142728484e+00,5.854985959117188443e+00,7.614283074391384964e+00,7.481457924967299888e+00,7.822001698022011951e+00,1.784679918859944037e+00,1.758601778743089206e+00,1.771918631967642099e+00,1.775350971405257550e+00,1.679124843094480735e+00,4.772603285976655840e+00,6.860093865032662386e+00,7.980703787583689035e+00,7.621006098484150115e+00,7.892878967843310001e+00,1.264002426698696446e+00,1.081372655347476730e+00,1.625009839703723591e+00,1.856920375503797072e+00,2.209309053890275099e+00
5.695979368463434334e+00,8.363679372249279709e+00,8.722807531169541662e+00,7.928916901938523942e+00,7.918863237274599953e+00,1.789775251564359904e+00,1.748981597028442581e+00,1.762579526485080761e+00,1.787952006361652746e+00,1.772548052251093686e+00,6.395128293111868700e+00,8.682571950913512637e+00,8.803570817815440819e+00,7.965777121244206782e+00,7.953485028449370553e+00,1.589889242720176732e+00,1.717026415859322030e+00,2.067390540639881813e+00,2.221718454058865255e+00,2.187250290001709452e+00
4.902529207559541469e+00,7.177110459292571853e+00,8.296542776467450864e+00,7.918863237274599953e+00,7.918863237274599953e+00,1.786213553746256455e+00,1.761043437799391764e+00,1.737512368033636179e+00,1.694001566427272953e+00,1.675196923530023030e+00,5.609514858237329094e+00,7.687798649293219988e+00,8.450592212004570669e+00,7.958201363668448991e+00,7.958201363668448991e+00,1.437143539375540957e+00,1.574634009186725470e+00,2.179791821068214119e+00,2.183151923609427225e+00,2.233477007496943223e+00
3.518446412800563916e+00,5.244921642057646771e+00,7.058893689053571840e+00,7.604972461452655708e+00,7.785007490539808117e+00,1.780619088126234928e+00,1.759005868329661437e+00,1.744131362757469272e+00,1.778779079661528595e+00,1.772379707682932626e+00,4.143602011168779242e+00,6.059331161884352390e+00,7.536175812114755068e+00,7.717634034106601426e+00,7.852140757607841692e+00,1.581426392255581126e+00,1.302067328856524764e+00,1.652790463952646283e+00,1.940366149218012870e+00,2.200167028615410469e+00
4.078546364218313514e+00,7.008255244856155031e+00,8.354737654637462541e+00,7.908879148701978501e+00,7.949236886318119311e+00,1.790814404116654490e+00,1.752842431758451003e+00,1.747473187731383160e+00,1.725411058082731763e+00,1.762087205478445773e+00,4.569765410731160493e+00,7.375714501928716693e+00,8.501968726398528631e+00,7.945909270873613650e+00,7.976212301176643926e+00,1.707257435852220118e+00,1.880765604021853665e+00,2.080123558697391406e+00,2.214570839247800738e+00,2.250831022190094899e+00
5.853780690177314838e+00,8.394405012989349046e+00,8.682791852321663839e+00,7.928916901938523054e+00,7.918863237274599953e+00,1.789568071874508171e+00,1.759185552762190241e+00,1.788294275680757384e+00,1.768609800273053256e+00,1.770941727766073726e+00,6.579536600707638350e+00,8.694057836423285224e+00,8.776647740892364880e+00,7.965777121244206782e+00,7.958201363668448991e+00,1.515808373061191316e+00,1.826168033917808353e+00,2.087447417686842943e+00,2.227046117166652905e+00,2.198089105789823527e+00
6.868644017802859381e+00,8.892307693677105718e+00,8.825567105594739559e+00,7.928916901938523054e+00,7.949236886318119311e+00,1.789303238923917183e+00,1.764285447217659453e+00,1.789687853495626868e+00,1.781710574288984716e+00,1.778617714170564801e+00,7.267556870055539520e+00,9.118333076685445349e+00,8.883397308208385468e+00,7.961060786025128344e+00,7.976212301176643926e+00,1.982327133130894037e+00,2.118754845259807951e+00,2.201457623648180206e+00,2.153930700925682729e+00,2.194463098190950312e+00
3.202731461091858023e+00,6.511986457601851797e+00,8.125872388782315880e+00,7.859969548221030777e+00,7.812663833442673678e+00,1.790788724886775984e+00,1.766203594055634873e+00,1.766969526210312891e+00,1.667179131697333894e+00,1.754410130501552034e+00,3.662412275693749386e+00,6.929768749371551628e+00,8.315759262122911721e+00,7.912746818213903133e+00,7.879584365554192615e+00,1.759331102606008779e+00,1.940062486660824925e+00,2.150532782931749320e+00,2.199907052011840225e+00,2.199387301480389301e+00
5.256655951539635829e+00,8.240348260776324096e+00,8.700439718141085521e+00,7.949236886318119311e+00,8.022699048259140042e+00,1.789984467423120451e+00,1.770498757738291129e+00,1.778598391429917269e+00,1.779591196393913055e+00,1.785533581676697290e+00,6.206530499896429909e+00,8.700096006406393911e+00,8.784340048584665439e+00,7.976212301176643926e+00,8.029242604206947576e+00,1.102937091908051892e+00,1.423314489605464805e+00,1.834454418649522633e+00,2.171967262021532896e+00,2.221452814530141318e+00
3.527401586147813628e+00,5.622985564570829098e+00,7.521173669999902778e+00,7.722466024471096091e+00,7.850383499391832665e+00,1.788255207915119938e+00,1.769502255046679462e+00,1.757570719764901757e+00,1.787915194902478966e+00,1.780887085798276814e+00,4.065765944177453406e+00,6.325053041940951637e+00,7.894351632922856687e+00,7.817975795453849130e+00,7.900454725419066904e+00,1.240768974534742108e+00,1.320779322213866624e+00,1.523189511086342263e+00,2.007541657955814518e+00,2.165667631763818157e+00
3.623833585985719363e+00,6.649378504115356137e+00,7.877317480225176638e+00,7.757871360602295319e+00,7.662523484014812425e+00,1.790676397853584234e+00,1.676681735886138780e+00,1.693045555630538157e+00,1.675736374940531181e+00,1.706135194820812107e+00,3.896128549662325913e+00,6.800449030045959908e+00,8.072917087171299855e+00,7.838846155318724307e+00,7.750796486766310167e+00,2.142555755737017176e+00,2.217344074206302196e+00,2.223740215679852472e+00,2.231060574585314704e+00,2.184430859709064698e+00
4.006557103951331023e+00,5.965137703883836906e+00,7.536940985858219477e+00,7.645844742868183275e+00,7.908879148701977613e+00,1.778029120320732126e+00,1.750812599040195483e+00,1.757872074620449698e+00,1.787381071052036141e+00,1.631793781401154053e+00,4.930810813603343057e+00,6.991105702708233949e+00,7.908190783772355736e+00,7.749793977272030787e+00,7.945909270873612762e+00,1.293222231867142691e+00,1.337750409748175162e+00,1.525026746224796392e+00,2.098401109310710666e+00,2.232670880891418630e+00
4.781160000016575928e+00,7.560994301868392498e+00,8.605943773478642811e+00,7.918863237274599065e+00,7.939041119212230768e+00,1.789111032454679950e+00,1.758594652561518368e+00,1.777876589961130627e+00,1.762424930572824566e+00,1.761640171536785093e+00,5.967384090185587020e+00,8.318783433046329279e+00,8.711696899525401605e+00,7.953485028449370553e+00,7.968636543600886135e+00,1.291301795401929686e+00,1.483419866498821182e+00,1.825078556141713992e+00,2.100046426405345112e+00,2.233208226417513043e+00
5.445046871911119801e+00,8.042019544330340608e+00,8.593524514224577970e+00,7.928916901938523054e+00,7.850383499391832665e+00,1.788567281661130215e+00,1.750912476946997032e+00,1.709212935144417189e+00,1.706976100180154887e+00,1.721963406785099071e+00,5.798719487617103319e+00,8.276126072794625088e+00,8.695878510123119298e+00,7.961060786025128344e+00,7.905171060638144453e+00,2.034624041884497192e+00,2.203142631777273763e+00,2.242056378966704511e+00,2.196792593226516654e+00,2.166924386987670648e+00
4.245958625296071709e+00,6.280404022168935008e+00,7.538924072137318966e+00,7.645844742868181498e+00,7.766860143829549479e+00,1.791236916318122097e+00,1.758687110646637297e+00,1.765630215326593033e+00,1.785362559100509561e+00,1.777906987392745330e+00,4.508856555542756439e+00,6.571435682243222942e+00,7.800537170381891983e+00,7.740361306833873023e+00,7.832272907237246784e+00,2.142163426774265300e+00,2.113830613610174325e+00,2.163990211274078312e+00,2.208260011045577897e+00,2.143312006261156366e+00
4.824748171492474924e+00,7.818452227436686996e+00,8.601792130208176346e+00,7.898963679836894514e+00,7.980263781938742973e+00,1.791436539886004375e+00,1.742355296966472178e+00,1.759004337998295142e+00,1.777762454945618353e+00,1.764974236873529723e+00,5.165221158929103495e+00,8.096979731735070018e+00,8.710245192790470270e+00,7.943049848516933409e+00,8.003655909122995737e+00,1.995999356654591050e+00,2.104301410918766546e+00,2.206965059155434616e+00,2.225444835799678778e+00,2.207735902018905794e+00
3.391294845877964814e+00,5.545634471988252656e+00,7.230954434839876654e+00,7.481457924967299888e+00,7.869619718254750929e+00,1.788886701231615639e+00,1.745955744363347328e+00,1.784921195247746395e+00,1.784674825779239971e+00,1.662066667400547759e+00,4.265033421657165036e+00,6.422488006977047803e+00,7.623798558734445230e+00,7.631441278416588148e+00,7.935474090941176506e+00,1.122384123127418309e+00,1.134794334146137951e+00,1.256226050087234869e+00,2.004757632172176507e+00,2.010978825679157200e+00
4.577375730979653667e+00,7.392351354221367465e+00,8.478681587885816384e+00,7.879334873087961988e+00,7.879334873087961988e+00,1.790730808329091595e+00,1.755994639361726062e+00,1.768776172514123113e+00,1.787527463475071299e+00,1.732996659747114254e+00,5.067044498226378479e+00,7.717867917572383440e+00,8.614091346636620017e+00,7.927898333365417827e+00,7.932614668584496265e+00,1.512388127720605713e+00,1.965777942845315707e+00,2.072381889562105339e+00,2.245919688989064245e+00,2.200687184673952412e+00
5.896776831441149724e+00,8.722167733575245663e+00,8.825567105594739559e+00,7.908879148701978501e+00,7.969847165993404481e+00,1.790024121146486902e+00,1.739168051016429573e+00,1.785419769484562602e+00,1.760819572376284281e+00,1.784375624249455949e+00,6.808899173464666887e+00,9.045851661370074126e+00,8.878608413985936920e+00,7.950625606092691200e+00,7.991363816328159508e+00,1.145254932601996511e+00,1.612002572466814554e+00,1.918037803214762693e+00,2.176019952472155961e+00,2.221187245547037836e+00
4.560154457669794326e+00,7.295783015872316035e+00,8.279864035320819937e+00,7.869619718254750929e+00,7.949236886318119311e+00,1.786103206929040121e+00,1.755483051912577031e+00,1.770468918039865391e+00,1.782522767397627605e+00,1.749501645584092380e+00,4.985601620847774917e+00,7.586543915656171144e+00,8.454407572714178087e+00,7.915606240570582486e+00,7.976212301176644814e+00,1.906125885546256171e+00,2.064481447434044714e+00,2.117968853672779428e+00,2.204335872589443746e+00,2.168686501981070158e+00
5.634629839377398142e+00,8.360107237856354345e+00,8.801561642583951794e+00,8.001325397466573008e+00,7.980263781938742973e+00,1.788476506773297059e+00,1.757996447248410643e+00,1.757367999234106248e+00,1.788473652163257821e+00,1.776658816135502361e+00,6.461020639241414010e+00,8.744393242182013637e+00,8.867069952447476311e+00,8.014091089055431993e+00,7.998939573903917299e+00,1.369483191623688700e+00,1.533265753577188528e+00,2.062190867779113201e+00,2.197310996555907447e+00,2.218535427498744106e+00
4.390034773313434613e+00,7.376477466810667849e+00,8.513354165540595986e+00,7.898963679836895402e+00,7.785007490539809893e+00,1.787120166956792433e+00,1.745270216801163343e+00,1.763202101363628760e+00,1.775837740791578634e+00,1.734282501980293212e+00,4.945095781233712628e+00,7.756125763882796065e+00,8.630927668756157800e+00,7.943049848516933409e+00,7.856857092826919242e+00,1.781069452864943559e+00,1.920773207388211556e+00,2.189208768600751309e+00,2.174751721484160960e+00,2.221718454058865255e+00
3.918221710950402503e+00,6.363791144090579444e+00,7.620569337238814356e+00,7.637577126884583123e+00,7.831400396024261745e+00,1.789747415190765079e+00,1.745765940708278618e+00,1.779679450640293981e+00,1.743011332755867393e+00,1.773884739902683805e+00,4.541925407230927192e+00,7.034264312982045020e+00,7.928327905931654485e+00,7.762086070066865240e+00,7.885303210267551322e+00,1.682972114690750587e+00,1.547927947962980166e+00,1.917987355491205470e+00,2.057222203385225878e+00,2.025501677655904942e+00
5.374310362672731323e+00,8.112390986205150867e+00,8.521173669999891231e+00,7.766860143829549479e+00,7.859969548221030777e+00,1.789200145966928002e+00,1.742866238335466278e+00,1.791300191162034983e+00,1.764726909377959618e+00,1.776666906335551577e+00,6.009952070182492889e+00,8.455357620150142139e+00,8.648197764893364337e+00,7.846421912894482098e+00,7.917463153432980683e+00,1.684350139884561504e+00,1.781642539865301744e+00,2.030926670010421820e+00,2.198348610137977666e+00,2.179324900186125902e+00
4.339695551926152639e+00,6.762416733619647680e+00,8.039111076863033389e+00,7.740060084485833158e+00,7.928916901938523054e+00,1.785998098655895650e+00,1.756043091980419746e+00,1.779501252649343002e+00,1.762514165440634661e+00,1.676323771281101882e+00,5.177581176421474751e+00,7.472957958221132735e+00,8.259251419843575803e+00,7.823694640167208725e+00,7.961060786025129232e+00,1.287060882825614039e+00,1.268858971047257755e+00,1.727651787887287682e+00,2.093481338347318754e+00,2.157910805682309086e+00
4.731520548069738652e+00,7.673420543345966571e+00,8.521173669999896561e+00,7.889115893880547681e+00,7.775905283432556381e+00,1.790848222088342823e+00,1.761841667502475950e+00,1.736283873623891250e+00,1.711077963170994698e+00,1.700462290645425201e+00,5.103775559928649841e+00,7.931904875978938563e+00,8.645803317782135622e+00,7.930757755722098068e+00,7.853997670470239889e+00,1.977263291572023185e+00,2.129214928029078635e+00,2.206224492925068947e+00,2.155172782814346988e+00,2.174751721484160960e+00
4.012091330564551583e+00,6.443763502857710712e+00,7.905184273658121263e+00,7.696470815938151411e+00,7.748938235832287802e+00,1.791655882873796957e+00,1.759611565082600748e+00,1.752745581184099066e+00,1.771389086815966518e+00,1.783330709340216202e+00,4.411817813290392465e+00,6.816151176045385895e+00,8.111328949577144343e+00,7.781099517069341331e+00,7.831270397742966516e+00,1.914389905089008304e+00,1.950245619162273458e+00,2.138133838664336039e+00,2.219330234799825163e+00,2.187506996459286590e+00
3.638661518045612553e+00,5.372030173922811791e+00,7.235771451137653187e+00,7.696470815938151411e+00,7.794167489825285955e+00,1.782486651474730621e+00,1.768826032425578676e+00,1.731706833365291631e+00,1.778780828711576500e+00,1.785270771410441881e+00,4.388139906037185511e+00,6.214619425714060341e+00,7.701359569394638172e+00,7.785815852288420658e+00,7.869149185621755471e+00,1.250700178488195036e+00,1.144643556454745248e+00,1.366221497714163791e+00,1.798522696256393827e+00,2.044680045693975323e+00
5.019694082824806003e+00,7.524551724728430813e+00,8.415379005977300153e+00,7.928916901938523054e+00,7.898963679836895402e+00,1.781516746289314668e+00,1.763095552251192633e+00,1.710812367980993898e+00,1.711873855515584131e+00,1.708990216644010296e+00,5.282066839363644739e+00,7.745312689626658198e+00,8.582237002565799244e+00,7.961060786025128344e+00,7.947766183736011847e+00,2.124709773467968077e+00,2.165364413668210197e+00,2.224014207050838188e+00,2.177035696591991254e+00,2.219860457505778317e+00
4.779692517567624144e+00,7.779164010859415335e+00,8.513354165540595986e+00,7.898963679836894514e+00,7.918863237274599953e+00,1.791226124250002494e+00,1.738039406897770256e+00,1.784151326156511397e+00,1.786586668199815708e+00,1.747063313219940461e+00,5.151040473112171725e+00,8.069286350948031483e+00,8.628533221644941520e+00,7.938333513297854971e+00,7.953485028449371441e+00,1.705732493069008759e+00,2.093745804302280078e+00,2.112132560036784401e+00,2.165165371582491005e+00,2.242387556529990889e+00
